,0
2525,6078606.8338474
2526,6036217.682290512
2527,6097335.892348192
2528,6161448.574892658
2529,6124408.724665876
2530,6147910.953067494
2531,6147111.089692127
2532,6134297.8823385015
2533,6122196.874318516
2534,6129207.777422197
2535,6248334.803965213
2536,6235950.897923231
2537,6253123.15742412
2538,6309187.465488475
2539,6382410.104239749
2540,6364291.00712974
2541,6314524.125349153
2542,6313464.063656067
2543,6288652.76536578
2544,6342740.2523681205
2545,6360117.079662607
2546,6326670.378905239
2547,6431485.757389737
2548,6411917.617942012
2549,6455621.931291173
2550,6463073.69705081
2551,6514901.648678608
2552,6508524.561045424
2553,6511347.361109896
2554,6546537.105932096
2555,6577516.120834757
2556,6619273.592883759
2557,6556110.778444235
2558,6547931.567319035
2559,6529737.649143239
2560,6490085.735909022
2561,6471836.076000571
2562,6426924.657331398
2563,6332297.609689813
2564,6348216.23344189
2565,6319620.013741195
2566,6370630.777357418
2567,6314131.652703475
2568,6298283.5917984005
2569,6312945.012668515
2570,6317635.767556207
2571,6245231.587724878
2572,6262626.877523947
2573,6324209.341299868
2574,6340391.604231706
2575,6363231.577168137
2576,6416184.204828836
2577,6459980.82131741
2578,6439431.64197148
2579,6419197.514068038
2580,6494065.149799886
2581,6488837.280149701
2582,6407536.478247565
2583,6393917.040502439
2584,6376184.329155571
2585,6389205.179182418
2586,6572296.315651363
2587,6579186.881384629
2588,6603764.973895137
2589,6624963.264221804
2590,6664996.398467889
2591,6630600.19376689
2592,6676345.532749868
2593,6709513.729370881
2594,6750998.4887061715
2595,6729357.145133632
2596,6702031.687879213
2597,6696436.111024359
2598,6657249.9014927745
2599,6628069.908305224
2600,6678182.698253236
2601,6662719.401875198
2602,6549302.126669258
2603,6559803.296889705
2604,6487130.152148244
2605,6520903.8177953
2606,6381819.736682745
2607,6424041.179084354
2608,6468139.834979033
2609,6531957.997545603
2610,6520239.892408664
2611,6478080.021580134
2612,6517454.057693256
2613,6501862.326861418
2614,6486186.9567056615
2615,6484961.489767278
2616,6445381.063667944
2617,6357809.771364551
2618,6413058.738735176
2619,6348402.523163947
2620,6351457.617071941
2621,6439830.079686723
2622,6486604.021344207
2623,6559379.364481333
2624,6626897.029938248
2625,6592229.642732566
2626,6581441.260688754
2627,6603255.237509317
2628,6645798.1189257605
2629,6637170.399196742
2630,6640463.831980923
2631,6733801.301784922
2632,6727681.816636789
2633,6793144.628048946
2634,6759079.896798651
2635,6768224.890145585
2636,6764452.520939408
2637,6769687.931029712
2638,6715598.184537855
2639,6721511.016581839
2640,6707069.392646251
2641,6742106.476320031
2642,6798136.401120681
2643,6772405.258778158
2644,6749083.879357353
2645,6759865.47129132
2646,6784556.813738521
2647,6809715.370955432
2648,6820340.30582175
2649,6822377.503241453
2650,6791093.261147414
2651,6801680.549134534
2652,6782301.4012319185
2653,6800092.456911166
2654,6796224.570228228
2655,6834241.519044792
2656,6781853.143189652
2657,6749096.569393456
2658,6763324.215194588
2659,6774359.55650058
2660,6753580.820612994
2661,6660824.662014839
2662,6605184.579511211
2663,6651304.235142713
2664,6514322.583817347
2665,6597554.038128632
2666,6567339.455810587
2667,6649153.22035409
2668,6673153.4596382845
2669,6589408.624279365
2670,6652474.779886296
2671,6493169.929357609
2672,6554181.964798939
2673,6603144.552649895
2674,6640060.162334024
2675,6599675.1289808145
2676,6678379.168436525
2677,6732922.611860499
2678,6603949.580767821
2679,6679277.875932588
2680,6668825.184109273
2681,6725377.573444084
2682,6778718.766459765
2683,6761390.951974079
2684,6705877.518669076
2685,6766029.618772645
2686,6804316.845447112
2687,6831990.043993299
2688,6771447.755958907
2689,6745126.159895802
2690,6837188.57761055
2691,6835015.154460697
2692,6823437.616151656
2693,6766123.050672385
2694,6817330.627177218
2695,6840749.750776527
2696,6803985.86215034
2697,6758443.448707501
2698,6775253.193157169
2699,6785788.146575998
2700,6831228.836828409
2701,6807414.450735202
2702,6779899.194798276
2703,6803246.159031291
2704,6723622.925595518
2705,6645132.071549986
2706,6700510.596047442
2707,6785521.794037814
2708,6782170.654049715
2709,6721026.711266183
2710,6738796.724193118
2711,6716472.305465947
2712,6740060.136145377
2713,6718013.305978294
2714,6725092.675605729
2715,6764510.290011206
2716,6756789.020915459
2717,6594623.368016281
2718,6548013.379060082
2719,6500594.008412116
2720,6512446.051216088
2721,6482137.427274595
2722,6484419.792101654
2723,6468920.514768785
2724,6495176.744571674
2725,6557821.55469388
2726,6528822.265723253
2727,6538686.6133389
2728,6514597.10285877
2729,6557792.646690002
2730,6563335.388382312
2731,6584626.876845316
2732,6611914.585764976
2733,6655400.883984447
2734,6648819.856689828
2735,6749901.779933256
2736,6750790.842110649
2737,6784341.957206802
2738,6808059.7540969215
2739,6796769.474779593
2740,6813938.111281496
2741,6779443.321344301
2742,6829207.768096449
2743,6842569.527047238
2744,6887682.929878677
2745,6884932.211195251
2746,6848809.327467444
2747,6796749.350069415
2748,6733249.039864369
2749,6750018.782468634
2750,6732848.381448278
2751,6799164.305759981
2752,6763169.753147323
2753,6743424.274483229
2754,6776202.49840562
2755,6784374.707218138
2756,6765862.041099935
2757,6727032.049594979
2758,6720619.2526256535
2759,6709665.499808055
2760,6762447.499515598
2761,6763445.0627804715
2762,6784934.714531232
2763,6769178.506224234
2764,6769613.047811378
2765,6787473.635015629
2766,6734313.44653523
2767,6752231.761954183
2768,6849052.6485531265
2769,6803975.925944555
