,0
1270,2076263.3804353117
1271,2076563.8490170178
1272,2054079.4956101573
1273,2020893.7657975329
1274,2013036.0399281594
1275,2017796.694238456
1276,2005494.6984767932
1277,2016790.1930040552
1278,1992780.9465155336
1279,1944794.9184660525
1280,1954120.341522409
1281,1960223.7329896772
1282,1991008.278229239
1283,2020696.0673964696
1284,2022535.2027790358
1285,2067395.5801195747
1286,2077372.4150844128
1287,2088263.6198582265
1288,2082772.6704306437
1289,2075118.503141214
1290,2086353.6936770778
1291,2111335.114146959
1292,2098007.417718702
1293,2109699.0977375326
1294,2115165.3771973923
1295,2110672.935723249
1296,2135392.8595816167
1297,2141496.7629304486
1298,2121992.608688493
1299,2161252.042259186
1300,2138601.3977040024
1301,2133118.8770440267
1302,2141300.9293827973
1303,2139426.9097151277
1304,2125019.3450213373
1305,2130147.654504729
1306,2108422.466410275
1307,2104712.8883678904
1308,2121846.953160829
1309,2135043.119391971
1310,2117685.649411238
1311,2132558.428348149
1312,2114740.703960337
1313,2111914.7600352983
1314,2133235.6825177367
1315,2112510.2063459624
1316,2115024.7805769052
1317,2136004.175263141
1318,2144259.6565240575
1319,2152233.5693919403
1320,2154101.204899421
1321,2161910.291791366
1322,2135211.106164223
1323,2106474.3364030663
1324,2099529.140424776
1325,2131372.4788046847
1326,2079134.8539910174
1327,2080347.14284446
1328,2107246.539869111
1329,2122184.5881779604
1330,2143783.3471933263
1331,2150729.4815087933
1332,2153095.790785836
1333,2162990.1074032197
1334,2162461.360390002
1335,2157740.7037419677
1336,2148742.8320507696
1337,2170788.622595346
1338,2174327.671631752
1339,2178691.151402251
1340,2183065.430576694
1341,2178423.9053674834
1342,2194276.947985966
1343,2175725.6568241054
1344,2203749.165624305
1345,2193172.4224387007
1346,2192182.9373108884
1347,2204607.7921186127
1348,2206855.456818231
1349,2196682.2870193934
1350,2171113.4052654053
1351,2170895.895636208
1352,2188406.1491806717
1353,2172584.1763482
1354,2191478.3927541794
1355,2197975.8058445267
1356,2201008.944221021
1357,2216606.183350838
1358,2208763.788426362
1359,2222730.17364579
1360,2233789.010153181
1361,2232452.3786601108
1362,2224686.0934547787
1363,2248478.128581468
1364,2272684.1246444783
1365,2286055.1348048393
1366,2288434.691594581
1367,2287613.630652083
1368,2284940.0987187843
1369,2263975.9010771043
1370,2280170.575013358
1371,2286733.122462901
1372,2286294.712185993
1373,2323148.3174866294
1374,2319400.8416391495
1375,2319942.4190825266
1376,2319458.66543479
1377,2290364.06255629
1378,2304668.213227493
1379,2299652.679659231
1380,2299895.7445860347
1381,2294469.4325036234
1382,2298830.830561503
1383,2292773.7705537435
1384,2310650.492862343
1385,2303946.882656118
1386,2271781.4775533397
1387,2287146.405437637
1388,2278191.1497505726
1389,2275817.8396852706
1390,2281448.90317988
1391,2283047.8875263836
1392,2299541.501638178
1393,2272808.8527381695
1394,2296510.526443519
1395,2294999.1760418876
1396,2314920.522435738
1397,2320922.478632295
1398,2323500.473781233
1399,2312822.5797562497
1400,2298209.235886179
1401,2281836.967629396
1402,2281384.0912152342
1403,2214792.159152685
1404,2214400.476192571
1405,2240201.215960596
1406,2190570.2422579397
1407,2102127.8472222523
1408,2112719.681056322
1409,2130205.834014935
1410,2135327.639498967
1411,2136778.898800955
1412,2147733.2315437766
1413,2145129.5157018993
1414,2136112.824200398
1415,2145781.275898744
1416,2155778.5003501144
1417,2155445.2862067767
1418,2150948.0557487304
1419,2142952.3148849616
1420,2149199.1985085397
1421,2152809.34059368
1422,2150392.1689768136
1423,2149106.00484425
1424,2157898.5535484375
1425,2142833.179623371
1426,2149578.4666924113
1427,2163239.5236131903
1428,2186037.9474735274
1429,2166033.2113333717
1430,2152544.0065269032
1431,2156272.994500123
1432,2158722.6596364086
1433,2137343.0331583875
1434,2140377.7491724477
1435,2163932.6683776416
1436,2165728.0149438875
1437,2164433.6015559663
1438,2170538.448582842
1439,2134834.8360771406
1440,2131683.733515947
1441,2137493.2293717396
1442,2102127.56600037
1443,2115068.205570169
1444,2101771.764249243
1445,2092475.6996583508
1446,2068721.3139284279
1447,2074530.1108736985
1448,2097516.821927076
1449,2100449.3925052253
1450,2070830.4193253808
1451,2112428.463549867
1452,2078070.8265185866
1453,2076745.7606433094
1454,2032595.160369806
1455,2025420.889575443
1456,2013109.4139224358
1457,2007706.8780148039
1458,2027790.2099434247
1459,2039069.9013176768
1460,2081144.486010725
1461,2063044.5472156974
1462,2087990.5832456497
1463,2105488.2115444257
1464,2107142.6929474147
1465,2135084.4077347554
1466,2126396.5074406546
1467,2126885.914905795
1468,2165673.9958306276
1469,2165827.9990175255
1470,2164525.196772343
1471,2180778.242211425
1472,2199339.7280089715
1473,2209021.323075015
1474,2214888.566790298
1475,2210790.3926754356
1476,2203816.280367018
1477,2197587.586236172
1478,2197727.4480177104
1479,2189385.139114817
1480,2199077.0020210682
1481,2196765.9706917545
1482,2197547.669124813
1483,2202828.9711605995
1484,2195472.441296622
1485,2188894.5149984714
1486,2195770.6541075823
1487,2173235.0889368276
1488,2180234.2606078065
1489,2183218.4203873216
1490,2181254.7381464597
1491,2186974.3177412017
1492,2189069.446820312
1493,2164126.401160886
1494,2162444.9387169704
1495,2132599.9536992097
1496,2186514.803247247
1497,2171548.021402401
1498,2153194.1443033004
1499,2125834.407321669
1500,2159469.983540417
1501,2222542.232332572
1502,2231256.1908699926
1503,2245161.4066086034
1504,2280568.7468658253
1505,2276680.186430045
1506,2271947.516996491
1507,2271023.5444603376
1508,2259775.8246471016
1509,2246541.8398261173
1510,2248967.195490368
1511,2198989.5577085298
1512,2188985.008786162
1513,2219377.228816499
1514,2258254.5746328225
1515,2225708.482333023
1516,2207377.752002203
1517,2195502.2772147255
1518,2178968.097450914
1519,2163073.5713559445
1520,2199264.270568687
1521,2208292.743868946
1522,2210915.329063708
1523,2214543.075644057
1524,2193691.1658974756
1525,2200028.2801248604
1526,2157006.3618540014
1527,2111506.3229602263
1528,2123534.0662223105
1529,2097439.1937542623
1530,2141994.649237428
1531,2173628.930167245
1532,2166850.45204454
1533,2182784.7974181557
1534,2198509.5223232536
1535,2201871.730232402
1536,2208397.0250642314
1537,2234010.6698311823
1538,2229376.369246874
1539,2220934.239831592
1540,2213507.9883790156
1541,2199544.4226578316
1542,2175107.3599965987
1543,2187338.83091145
1544,2198197.605102964
1545,2222064.6979752327
1546,2224877.348000411
1547,2238107.1397826057
1548,2242679.339654101
1549,2247297.9061078224
1550,2236448.446658525
1551,2224358.3497381457
1552,2225372.048809947
1553,2199167.121074638
1554,2213633.1571295843
1555,2186028.772898402
1556,2185431.884472037
1557,2207365.204380046
1558,2196887.3965013605
1559,2241520.807028519
1560,2232278.363243734
1561,2268199.5181645355
1562,2254584.00705723
1563,2278287.4591220454
1564,2273909.3965030927
1565,2262697.7533913245
1566,2229903.8569910536
1567,2203064.089102222
1568,2203646.616350643
1569,2228459.614539385
1570,2204427.9838588447
1571,2201300.912441653
1572,2221356.977072261
1573,2257328.053246264
1574,2250725.3558740015
1575,2243423.8609652175
1576,2298862.2239456642
1577,2300443.5983471633
1578,2293342.316442499
1579,2308228.893352449
1580,2319117.868678033
1581,2300473.87858386
1582,2249858.7217084826
1583,2264501.508020603
1584,2259515.9760091417
1585,2268417.616275465
1586,2268961.1927388418
1587,2284694.845995998
1588,2285012.329618028
1589,2298922.601866395
1590,2283075.4397453894
1591,2260525.336428231
1592,2268710.6757571013
1593,2274541.973452399
1594,2254466.6258760607
1595,2243253.611442643
1596,2255981.066276173
1597,2283087.04086679
1598,2261648.732281155
1599,2259775.1287223464
1600,2261485.2185869147
1601,2288929.859029419
1602,2295323.196754647
1603,2286008.964656442
1604,2278093.509728044
1605,2268479.2970796386
1606,2290414.7059369255
1607,2276603.711583445
1608,2250900.1351093077
1609,2261961.047266851
1610,2259815.11507164
1611,2251519.6892424105
1612,2252609.0956385415
1613,2256158.6940502613
1614,2250987.8786772126
1615,2229702.0299545084
1616,2214140.998154858
1617,2202814.4084340027
1618,2211381.2099529356
1619,2241575.429754672
1620,2242078.962415352
1621,2219502.048822494
1622,2205395.5064341365
1623,2229606.9970217836
1624,2231248.3551147073
1625,2264922.483532281
1626,2261830.2063711407
1627,2261829.2460898366
1628,2252769.7802503407
1629,2234147.2887404114
1630,2226748.046784633
1631,2229163.2956913593
1632,2178614.521453086
1633,2179394.4028807003
1634,2193141.1503433804
1635,2195471.637280478
1636,2182605.701663863
1637,2204552.314744249
1638,2174035.5736690983
1639,2212443.9061698793
1640,2258523.954700367
1641,2284825.5161095024
1642,2292117.1800989388
1643,2281633.2191935168
1644,2311981.928987457
1645,2303576.301993074
1646,2300662.3978395043
1647,2302654.190648353
1648,2301530.872434141
1649,2280512.009009326
1650,2259000.24937988
1651,2235904.6091586016
1652,2280941.122167089
1653,2299140.4077066714
1654,2302494.6936603934
1655,2269759.1153316014
1656,2248707.660974751
1657,2243612.31580916
1658,2249582.300231622
1659,2219626.8301444105
1660,2224773.893548391
1661,2257426.002492875
1662,2236243.6015308066
1663,2249885.872215803
1664,2237267.829194889
1665,2234257.6650514435
1666,2236108.820462646
1667,2225962.0380289378
1668,2200046.8915656544
1669,2155592.3473954517
1670,2067494.912641376
1671,1986795.3358127137
1672,1954076.5598623531
1673,2050135.1825171534
1674,2112759.5192820122
1675,2117051.3782188497
1676,2107378.15693151
1677,2057207.34554586
1678,2094298.6301918316
1679,2104192.2225328134
1680,2073809.702244886
1681,2121409.3056167727
1682,2090103.647319965
1683,2101514.40270415
1684,2115552.5351603217
1685,2107884.0157251367
1686,2133751.847530317
1687,2151060.6979359766
1688,2138709.682697137
1689,2083241.0558995171
1690,2112605.0398988244
1691,2085108.9007481472
1692,2085986.4973620765
1693,2068935.2132537416
1694,2071667.2404129133
1695,2022477.2854886034
1696,2020095.1487801166
1697,2054936.0724664035
1698,2068533.8022579243
1699,2119822.4031568314
1700,2159611.9346286803
1701,2133168.061721046
1702,2147938.0154087916
1703,2159795.1141553423
1704,2165366.627620703
1705,2170829.655306973
1706,2154309.8153550485
1707,2147227.448116035
1708,2193757.095075752
1709,2213891.5565193985
1710,2206538.0421633064
1711,2209187.905411115
1712,2192104.723747132
1713,2207304.942471102
1714,2258289.9524601023
1715,2244172.782571208
1716,2291912.688145381
1717,2208321.8131967126
1718,2193127.42415731
1719,2198172.1176073924
1720,2248014.472802179
1721,2288255.4299416835
1722,2273683.385681317
1723,2244838.937907102
1724,2233887.342785576
1725,2196145.4898039843
1726,2197330.8029950457
1727,2172388.9139828747
1728,2133705.205961559
1729,2105090.576545865
1730,2161586.063964541
1731,2160082.0668851133
1732,2193786.782212494
1733,2172926.1518325554
1734,2154943.255631912
1735,2160547.7186774467
1736,2180456.8631685595
1737,2177326.653571579
1738,2185501.695880635
1739,2190957.872699227
1740,2203690.849995072
1741,2174184.477437758
1742,2140521.599570914
1743,2186084.063571695
1744,2167661.814088077
1745,2139762.944775749
1746,2139678.934416072
1747,2149604.1801600186
1748,2103766.4624128668
1749,2136759.6745751654
1750,2167128.871119611
1751,2201624.82078141
1752,2164974.2517254744
1753,2132800.259394979
1754,2160338.833027281
1755,2182014.6278315885
1756,2214358.1041332367
1757,2207839.703996655
1758,2193626.328002349
1759,2215711.4472028823
1760,2199497.599210661
1761,2178134.081268172
1762,2138855.872437238
1763,2121309.572038425
1764,2078124.2569520986
1765,2059993.997095772
1766,2048300.3319595999
1767,2041057.69014448
1768,2065059.3095788185
1769,2030782.5582414514
1770,2090261.522853651
1771,2042744.1757026596
1772,2033701.646397051
1773,2000586.7200198367
1774,2005091.8554927376
1775,2022766.7032236499
1776,1977720.3286528706
1777,2012507.660537989
1778,1984511.540562196
1779,1992769.741517167
1780,2041314.161082228
1781,2035736.6587659204
1782,1978068.648043751
1783,1994574.7770201864
1784,2005347.053949999
1785,1967883.4764094958
1786,1951377.344641212
1787,1954197.554141032
1788,1961962.0993001533
1789,1952704.9203671685
1790,1994707.371733388
1791,1995223.5246354898
1792,2036793.688111833
1793,2019739.3315367904
1794,2028535.0438016492
1795,2057051.420971333
1796,2025065.7241195864
1797,2033151.9045994878
1798,2048681.2330835785
1799,2035214.284873444
1800,2016587.5407392578
1801,2061177.115707932
1802,2067363.1443698676
1803,2072015.8240787853
1804,2067366.255107846
1805,2080230.9892476182
1806,2082896.0935332435
1807,2112820.2899173237
1808,2099949.8601021008
1809,2118859.9963279604
1810,2120792.951432533
1811,2122136.109525175
1812,2140472.840308964
1813,2166897.544616031
1814,2173807.9066971894
1815,2165691.018094352
1816,2156349.4889596733
1817,2143267.470965719
1818,2149447.7162517654
1819,2149241.7449390595
1820,2164083.9133027876
1821,2170308.9050546354
1822,2177543.5440192358
1823,2194587.14293551
1824,2186065.8258497287
1825,2143344.5350484024
1826,2161808.4538842873
1827,2125660.859466831
1828,2138340.1946750646
1829,2133520.3169174655
1830,2154013.8153365976
1831,2165253.966160553
1832,2172741.4214076847
1833,2169960.702617889
1834,2184478.0109414663
1835,2202116.045057441
1836,2202511.5242390456
1837,2199467.5816242876
1838,2176623.5677820174
1839,2177598.7769072265
1840,2187727.552240087
1841,2196490.8361586817
1842,2169336.0148352473
1843,2158648.1632769643
1844,2184127.640897184
1845,2171568.768798118
1846,2166775.510975367
1847,2168968.5289327083
1848,2159540.227249276
1849,2164067.263798332
1850,2184503.0260533816
1851,2170489.954111848
1852,2176904.233811447
1853,2151130.050555411
1854,2168323.8600921133
1855,2126260.900736283
1856,2127956.0910243425
1857,2121587.1525832643
1858,2135059.353358506
1859,2121573.8462609635
1860,2145854.817655708
1861,2163973.663088695
1862,2151070.6617388665
1863,2159826.7700263225
1864,2159503.912929284
1865,2167357.940894012
1866,2170586.0999207175
1867,2158822.544063115
1868,2170571.50410744
1869,2188634.3557080114
1870,2192619.513703626
1871,2182599.2853251044
1872,2203479.5364214214
1873,2210192.3650337984
1874,2195519.194437043
1875,2181878.379210501
1876,2194941.4063835433
1877,2187059.340430802
1878,2197101.9678684818
1879,2210682.7594525744
1880,2208271.3496602965
1881,2241934.6780033186
1882,2163125.364538548
1883,2114485.8589565484
1884,2141745.2262822203
1885,2200646.8088463102
1886,2221665.5437392714
1887,2217754.579200695
1888,2210519.3912636074
1889,2203172.2447605226
1890,2183683.9580330383
1891,2217352.682467552
1892,2227604.3316425537
1893,2236542.3071430544
1894,2243331.871817023
1895,2266148.724174509
1896,2256782.3646964026
1897,2257185.3815436433
1898,2245249.311361853
1899,2262231.5308657037
1900,2248753.80407121
1901,2255714.9930600966
1902,2241213.663765349
1903,2234255.9286872875
1904,2213832.9430563217
1905,2204696.3841108857
1906,2200525.7320610904
1907,2172111.0222048946
1908,2174488.2319803
1909,2189539.075267138
1910,2194341.2020015256
1911,2210831.8119575353
1912,2220960.7633168506
1913,2223872.1279390063
1914,2219788.631280991
1915,2233909.503989674
1916,2243626.7596569024
1917,2250172.1433024947
1918,2236751.6931545027
1919,2236123.9303314644
1920,2245899.562089829
1921,2235159.081803661
1922,2236211.037195065
1923,2233088.2728922367
1924,2225894.554789605
1925,2210566.0489969766
1926,2198278.2523575877
1927,2216099.0141233355
1928,2212583.7645674697
1929,2206235.368393358
1930,2209837.2855448485
1931,2223689.50131458
1932,2231088.0793302166
1933,2244204.0730068265
1934,2267905.495531625
1935,2217010.8645201167
1936,2237852.1737196962
1937,2196060.220948822
1938,2172666.7707233555
1939,2190039.147550648
1940,2179486.875434566
1941,2172343.220672367
1942,2161000.87285504
1943,2179264.828894879
1944,2200773.601399096
1945,2189299.656961268
1946,2167515.924358663
1947,2182003.0635749036
1948,2209882.478398392
1949,2183590.9419911033
1950,2210382.0946858353
1951,2203568.5788141084
1952,2193285.7470615
1953,2207788.9780477434
1954,2198431.3376022778
1955,2192665.8266589213
1956,2207692.604813768
1957,2176222.101425453
1958,2171082.290030134
1959,2160664.572769729
1960,2164933.6757353647
1961,2160751.5667084428
1962,2167405.6129054097
1963,2165481.4339121347
1964,2216173.9169170493
1965,2233835.623219487
1966,2256461.618075731
1967,2248760.394060981
1968,2250013.783696167
1969,2240188.78628932
1970,2226129.218642868
1971,2236136.175085333
1972,2239150.3341376977
1973,2224146.265569943
1974,2212405.3430116815
1975,2202987.585726792
1976,2247617.3607615167
1977,2235678.379196128
1978,2260052.904137531
1979,2253600.811287971
1980,2247183.626010415
1981,2251192.9681854034
1982,2285897.433204155
1983,2278848.141663238
1984,2288765.9130824525
1985,2281616.3008660944
1986,2307640.796828231
1987,2308801.969967196
1988,2311852.634123751
1989,2317472.647887622
1990,2318411.041747035
1991,2314740.770015479
1992,2318441.015770342
1993,2313708.5034552654
1994,2317638.8976775324
1995,2327223.811542714
1996,2322812.042898145
1997,2350092.9119270374
1998,2347484.615894675
1999,2378752.513061969
2000,2395406.728876547
2001,2421801.5326582347
2002,2384934.0225400534
2003,2391491.9730121004
2004,2398116.1483548507
2005,2400396.587896816
2006,2404294.036784697
2007,2400613.027926627
2008,2391353.7821793747
2009,2388574.194829101
2010,2390184.163578162
2011,2374220.8481972045
2012,2371367.36661239
2013,2359174.134231006
2014,2372723.6309452206
2015,2367546.8160300283
2016,2355365.791301539
2017,2358195.5039498443
2018,2340257.767711664
2019,2333760.055515632
2020,2362339.104617491
2021,2351181.070263076
2022,2351051.50910657
2023,2359194.0843132543
2024,2352686.939585295
2025,2332396.0077713546
2026,2326302.326218995
2027,2318896.1291840128
2028,2328152.1993328417
2029,2339775.4503488564
2030,2336644.1384489057
2031,2339402.318391751
2032,2325304.0034086513
2033,2315706.6544199046
2034,2293970.290195219
2035,2293420.195143211
2036,2305253.380147363
2037,2303991.4517838797
2038,2299536.418212202
2039,2292042.5367475008
2040,2310293.1436296264
2041,2326034.3475398277
2042,2339196.5108858575
2043,2337136.437442251
2044,2343877.1594701344
2045,2344313.1130679697
2046,2342925.6481821514
2047,2352945.4631092935
2048,2339990.5394181507
2049,2356291.777449634
2050,2353324.628700371
2051,2356662.308810253
2052,2348210.6214075945
2053,2379710.957679043
2054,2367645.5450463323
2055,2356274.1110901493
2056,2356418.077152586
2057,2352219.785300197
2058,2330714.7600492975
2059,2336626.987176692
2060,2342550.585174412
2061,2335282.1822827784
2062,2323831.3058691174
2063,2339471.974212026
2064,2336632.4431424583
2065,2337739.0446423325
2066,2325807.4174247496
2067,2304194.299187249
2068,2309363.9374454296
2069,2307436.9476020727
2070,2304990.070130183
2071,2304190.678627794
2072,2316958.000665508
2073,2321182.466219812
2074,2332173.807151124
2075,2317678.0051214257
2076,2314852.838836278
2077,2316235.4610982067
2078,2302767.2806238593
2079,2313771.951434559
2080,2316088.064056774
2081,2319829.1905445936
2082,2317172.565873063
2083,2313623.2891481332
2084,2290758.060495676
2085,2302168.649722427
2086,2291248.280174052
2087,2285683.0834387643
2088,2312046.290292685
2089,2313973.0588171994
2090,2332578.907883057
2091,2356885.3140236777
2092,2351697.033626269
2093,2351199.4771205434
2094,2361797.134463581
2095,2367941.007666607
2096,2360469.9911408
2097,2365620.2605323936
2098,2351307.47502914
2099,2356996.856802216
2100,2364684.133457389
2101,2358309.5108585353
2102,2358931.546060522
2103,2354253.0288964934
2104,2349185.019438777
2105,2353802.3954309644
2106,2355570.788610694
2107,2301139.246164872
2108,2300018.8435886633
2109,2298892.7989677293
2110,2312431.917834524
2111,2316177.026236226
2112,2308489.933016264
2113,2309621.6287064953
2114,2313955.303272428
2115,2301120.023521259
2116,2298614.0214905627
2117,2318269.8678480084
2118,2326966.7357006324
2119,2338677.3398486315
2120,2333026.272375468
2121,2331534.8020190625
2122,2327627.0088328132
2123,2330284.4399195374
2124,2343950.062121684
2125,2351661.604091057
2126,2348981.813786778
2127,2343566.92742016
2128,2323460.027390236
2129,2335589.607577393
2130,2310711.2932582307
2131,2298753.8374740165
2132,2280164.412419926
2133,2291656.4631422334
2134,2294495.2888658503
2135,2281866.397706203
2136,2290190.7882080367
2137,2285620.0012735315
2138,2290579.5593635323
2139,2300990.611434984
2140,2297937.8987099263
2141,2275606.044961681
2142,2280772.8607907775
2143,2279764.1955172056
2144,2283850.352387758
2145,2300587.116016038
2146,2311558.7835047
2147,2330026.452912594
2148,2332977.54482561
2149,2325206.9570730855
2150,2342354.2860100046
2151,2346480.50926965
2152,2326409.734446099
2153,2328420.192014184
2154,2344084.6159797823
2155,2332589.3599175164
2156,2329880.531945583
2157,2336763.383860985
2158,2351469.3711577402
2159,2360690.235328692
2160,2359557.655053583
2161,2355622.355975741
2162,2360535.29173993
2163,2361246.801109952
2164,2360431.615125616
2165,2362712.355704665
2166,2327176.414988466
2167,2335765.920955331
2168,2352207.1341426317
2169,2346342.1334154876
2170,2342366.32132352
2171,2316008.823096376
2172,2311503.55329006
2173,2310471.608440352
2174,2328533.8311130055
2175,2325813.6620773138
2176,2318079.115176593
2177,2330372.0003216323
2178,2327381.2903025565
2179,2331575.101140931
2180,2339415.226794927
2181,2344037.689566433
2182,2340813.4233374815
2183,2345412.28846814
2184,2365095.748849316
2185,2370514.1898485906
2186,2361243.0574773927
2187,2386284.929018199
2188,2392833.270450897
2189,2404044.5406858395
2190,2396449.5413749977
2191,2406682.6275435113
2192,2409710.5087037594
2193,2404964.9280452034
2194,2380390.8128648084
2195,2364476.2336451267
2196,2370729.6369576203
2197,2376738.9750685366
2198,2376347.080038306
2199,2376814.476918899
2200,2377895.6379323546
2201,2378340.8410999696
2202,2370856.527754659
2203,2373510.6020486597
2204,2366631.1387745664
2205,2391738.328918621
2206,2349730.90769682
2207,2334661.487398927
2208,2330460.92138532
2209,2326678.4584653163
2210,2330065.729949711
2211,2320501.161817688
2212,2324182.7787937354
2213,2325622.4963097777
2214,2321576.3158112294
2215,2318515.581301577
2216,2338095.0769590265
2217,2334708.667591994
2218,2337342.953721612
2219,2349813.5741896615
2220,2333559.3989482406
2221,2329307.7968364446
2222,2347916.843376008
2223,2347120.5301721483
2224,2358245.3371587377
2225,2358498.1416759235
2226,2356850.156419654
2227,2361469.753559533
2228,2377775.290922988
2229,2386231.602934818
2230,2392651.593938826
2231,2397077.9550203583
2232,2391869.615911174
2233,2388935.540222641
2234,2368112.790119797
2235,2369728.837892113
2236,2361540.1316735446
2237,2360710.0670268545
2238,2377435.6982527464
2239,2378130.615442137
2240,2373428.062816078
2241,2363957.710148959
2242,2407224.141827188
2243,2401314.720893615
2244,2430539.241723969
2245,2421410.3330062074
2246,2406229.036577003
2247,2389966.665478646
2248,2399073.1330625894
2249,2385370.6826136224
2250,2417874.574124373
2251,2433272.763777531
2252,2432752.3105805204
2253,2430523.5243842057
2254,2408937.9916743734
2255,2442620.376954147
2256,2445499.815726581
2257,2434462.1557244477
2258,2443700.9767871373
2259,2469442.1064117732
2260,2465847.716463927
2261,2474300.231673126
2262,2470631.7062987443
2263,2472906.5433980483
2264,2463953.381761034
2265,2507316.656999949
2266,2531443.7582398956
2267,2499287.8195809084
2268,2519276.885412188
2269,2533634.8672395432
2270,2524129.1770979003
2271,2525467.7718285797
2272,2559563.0385141126
2273,2585294.3464591787
2274,2566014.2044857307
2275,2585973.133922292
2276,2580311.038406633
2277,2580436.4502913016
2278,2614369.686068282
2279,2607436.3389892904
2280,2613409.186140734
2281,2623097.950409593
2282,2651564.640420987
2283,2645065.971155836
2284,2574137.809489826
2285,2587764.8865003763
2286,2604427.432249086
2287,2502320.858174895
2288,2384160.765957393
2289,2428185.1908611874
2290,2395570.506317144
2291,2309487.46721545
2292,2338557.8757558237
2293,2353118.4351467765
2294,2353547.447894216
2295,2365447.4932006747
2296,2386803.2888345257
2297,2394460.3491823883
2298,2389639.0634160796
2299,2354441.840378887
2300,2366984.1349834707
2301,2413720.4842375866
2302,2443738.8471044954
2303,2405858.066089655
2304,2380356.6694716904
2305,2381701.68171056
2306,2388339.5815764894
2307,2403315.9380468214
2308,2394196.5176055552
2309,2381026.586662031
2310,2377628.188444594
2311,2426422.8864258183
2312,2427431.547892277
2313,2399296.0775741735
2314,2370350.1139296815
2315,2369589.1066413405
2316,2379859.0491781174
2317,2344514.8609453286
2318,2341682.387648296
2319,2355191.7761487816
2320,2306474.5502872737
2321,2274809.9353846605
2322,2363085.7724210066
2323,2310015.6901446613
2324,2309901.9340618374
2325,2325037.9487268315
2326,2263262.0914491285
2327,2295957.2882546647
2328,2336936.7044551605
2329,2347696.578339131
2330,2301560.110274551
2331,2303992.6115971855
2332,2355963.340896575
2333,2355268.998172386
2334,2366334.627235504
2335,2367447.1041511414
2336,2407641.381667974
2337,2420803.698434984
2338,2441138.4777938332
2339,2429357.4296774603
2340,2399233.0459099305
2341,2417165.554220966
2342,2390933.9380719173
2343,2403325.3563494296
2344,2441673.512237526
2345,2441783.4880698337
2346,2412127.3473651544
2347,2406316.110962682
2348,2378341.346600996
2349,2368467.800276703
2350,2393655.971766008
2351,2391410.242663391
2352,2396993.8796538706
2353,2432957.3198031904
2354,2463114.280399824
2355,2464306.5684855618
2356,2482731.4219123153
2357,2469897.123989973
2358,2480855.5967917256
2359,2474450.307229091
2360,2449633.7115734955
2361,2473577.6113083097
2362,2461239.938454116
2363,2472648.9103055983
2364,2443430.3876489825
2365,2417850.605859706
2366,2401943.7702570003
2367,2454140.323426355
2368,2437052.335680757
2369,2459541.119977475
2370,2458484.6957171857
2371,2457947.1309779994
2372,2475691.4766430794
2373,2486845.2436680375
2374,2494240.0430636606
2375,2496556.463863443
2376,2488193.837584184
2377,2479631.856362062
2378,2493917.3861376396
2379,2474849.325955838
2380,2472325.730570435
2381,2473947.100025171
2382,2511349.354971265
2383,2487929.6492691054
2384,2503409.047440477
2385,2463251.5717186006
2386,2474501.3557120594
2387,2475722.8172311294
2388,2420360.143463997
2389,2432177.066992924
2390,2437060.7033598702
2391,2432170.521770269
2392,2450893.254449261
2393,2470698.7985814335
2394,2491290.4439889602
2395,2500374.9532464836
2396,2479562.1442905557
2397,2501070.3196846284
2398,2526227.5085903225
2399,2511816.661259942
2400,2518076.1152075375
2401,2515223.1044915565
2402,2497016.0471655056
2403,2508240.911210263
2404,2520020.2747724196
2405,2541982.265677153
2406,2584683.9942368236
2407,2585812.0432088515
2408,2573149.240412779
2409,2567898.1404913566
2410,2550020.58055913
2411,2527763.55539233
2412,2532228.0704255793
2413,2541357.3426560415
2414,2544731.0403557722
2415,2558186.2533359886
2416,2547727.7628816357
2417,2537328.130092717
2418,2531986.8912533596
2419,2516306.5956996176
2420,2545804.517858769
2421,2503815.541366725
2422,2519090.242992085
2423,2524749.788136198
2424,2523660.895929481
2425,2520823.364509866
2426,2534565.1359858694
2427,2524940.57331371
2428,2538064.832777069
2429,2560208.644054214
2430,2560147.7712088684
2431,2572576.4322632235
2432,2559366.721334438
2433,2561017.1978231054
2434,2550356.7565737832
2435,2541450.0988841676
2436,2519051.7402871475
2437,2524322.7778022336
2438,2537089.223065776
2439,2560743.391996662
2440,2584947.647453297
2441,2590489.9249925935
2442,2600398.102214211
2443,2597553.507271592
2444,2613088.651726022
2445,2619625.297475388
2446,2649550.1113934987
2447,2664796.644158557
2448,2676760.930857989
2449,2677565.2121435115
2450,2670234.2290236563
2451,2683449.38462483
2452,2668285.370260255
2453,2687565.6904828385
2454,2700716.6669966104
2455,2703498.1450680736
2456,2676438.2096460504
2457,2663427.530414277
2458,2674331.9764566575
2459,2689032.3502959753
2460,2602562.486265964
2461,2547361.7540509747
2462,2593261.1760066254
2463,2583903.798998062
2464,2627683.0051179947
2465,2633480.0420645704
2466,2617672.6926365793
2467,2630847.6588532804
2468,2629720.6760568973
2469,2590979.0007300056
2470,2492142.133949836
2471,2559413.3012030497
2472,2547732.358310666
2473,2515691.8628886375
2474,2556808.3300783597
2475,2597556.186531652
2476,2599715.6877886388
2477,2618544.3808571165
2478,2648477.9846281027
2479,2659209.1945814174
2480,2718013.8335803123
2481,2705938.753868677
2482,2684291.846588252
2483,2642355.688451373
