,0
1278,1980695.6291718662
1279,1936126.5818737731
1280,1945923.0980572035
1281,1948842.9385552988
1282,1971732.6584880983
1283,1989376.7236445833
1284,1990307.4202902534
1285,2019166.855983653
1286,2015875.2286455352
1287,2025779.3962175397
1288,2042502.8298066158
1289,2038058.7035053319
1290,2030353.7501642979
1291,2042062.5293031752
1292,2039839.368773594
1293,2052928.6726671283
1294,2050675.2978794118
1295,2055534.4044619761
1296,2067735.5855205804
1297,2073441.790823046
1298,2056523.2642733292
1299,2082701.874201395
1300,2085986.8759230445
1301,2089598.6005073267
1302,2092312.0924040338
1303,2087502.1457390026
1304,2073030.270993002
1305,2074131.2961106966
1306,2047700.0692476002
1307,2038781.2248687902
1308,2062200.5298686617
1309,2072835.9801797937
1310,2061192.8511609077
1311,2074602.9558002164
1312,2070480.7651141668
1313,2068865.0751100848
1314,2089710.746701098
1315,2075757.8920573734
1316,2070708.573728166
1317,2082287.6460074722
1318,2100609.0194197865
1319,2109350.9352449407
1320,2117653.6966570555
1321,2116154.702977172
1322,2101299.6568889543
1323,2084359.1450897513
1324,2082625.3110973388
1325,2105294.099605863
1326,2073556.380556022
1327,2059616.3886450066
1328,2077060.7804797234
1329,2084119.2475240643
1330,2101315.1452440782
1331,2097688.4396819156
1332,2100926.244775439
1333,2113887.2316899397
1334,2112466.073251235
1335,2115348.416853268
1336,2102847.9238798316
1337,2115592.997478721
1338,2125755.912513192
1339,2134164.448426816
1340,2132712.548911272
1341,2123845.7002449743
1342,2121279.8220796958
1343,2103271.464181295
1344,2116668.5892218817
1345,2115351.4017302473
1346,2119920.317098851
1347,2136991.2399479556
1348,2140161.327166652
1349,2124336.271997404
1350,2099748.737621007
1351,2101407.8989718244
1352,2106652.977040384
1353,2090003.7459301504
1354,2108518.0099119153
1355,2110771.094221249
1356,2116706.4316185783
1357,2120248.524703311
1358,2113773.1932098977
1359,2124716.1282969546
1360,2125827.678551836
1361,2130865.4760179725
1362,2132560.2114721374
1363,2139050.7646854017
1364,2153866.2278386424
1365,2162744.5662715584
1366,2167338.271677643
1367,2165950.6631468358
1368,2156121.977127363
1369,2139437.01061139
1370,2143523.4183276417
1371,2145716.3365092915
1372,2150458.0401245533
1373,2169316.7372281426
1374,2171764.021257822
1375,2172604.8648202177
1376,2171298.946892734
1377,2155544.157948447
1378,2163617.737339219
1379,2159862.790925428
1380,2161037.4754733685
1381,2159004.318686015
1382,2174078.3933691084
1383,2176832.953925705
1384,2189200.347967119
1385,2178614.5134645347
1386,2163177.864263831
1387,2175453.33761813
1388,2163786.1711117323
1389,2166387.5227622683
1390,2178601.2075096383
1391,2180980.7102912585
1392,2192129.8498684387
1393,2176169.337597396
1394,2191494.4412689717
1395,2186326.8566407296
1396,2193540.4182603764
1397,2193019.0297430153
1398,2193798.2972145583
1399,2184328.4056726675
1400,2185120.791765644
1401,2169896.65122944
1402,2164514.6441802764
1403,2125211.963608453
1404,2117700.9405807876
1405,2130876.315866354
1406,2107159.882401624
1407,2096137.0013093431
1408,2088524.5399671537
1409,2115564.8539784425
1410,2121192.930808161
1411,2120430.992459542
1412,2130402.872746712
1413,2138222.2913634283
1414,2133528.3829488317
1415,2154554.3713707696
1416,2166863.89712964
1417,2173402.4194461536
1418,2180722.223159483
1419,2176298.9349538162
1420,2187081.5872902996
1421,2192696.6512345024
1422,2193647.238688708
1423,2192147.3361032694
1424,2196326.7806648347
1425,2191500.25878913
1426,2191234.506679399
1427,2193637.3758537946
1428,2204038.9623939744
1429,2194484.5879287757
1430,2182701.94478473
1431,2186208.612112936
1432,2185513.411584868
1433,2178518.751649737
1434,2186280.1207347014
1435,2196425.9166234015
1436,2196985.101444346
1437,2209192.0241514533
1438,2207273.1006397866
1439,2190586.170275337
1440,2176998.0400847853
1441,2195976.0210350584
1442,2161037.3036398464
1443,2172140.1333505893
1444,2164334.68343386
1445,2159537.8234733213
1446,2133000.178367857
1447,2133704.607593772
1448,2162254.341345337
1449,2162329.825461589
1450,2128310.7455733833
1451,2166763.0897486964
1452,2126197.1137397005
1453,2120723.4566144575
1454,2089895.191031627
1455,2090256.7763093999
1456,2064837.039786731
1457,2058808.197970859
1458,2091628.4252354177
1459,2081150.6567739288
1460,2102294.207013332
1461,2086756.6186748308
1462,2120283.9964719107
1463,2139866.568955702
1464,2142163.3333038148
1465,2166120.5508290757
1466,2162067.6772561925
1467,2173864.720857216
1468,2196311.580325622
1469,2189644.4042274314
1470,2188608.516309751
1471,2198654.6862119115
1472,2210905.970360115
1473,2212089.9667225475
1474,2221589.1909318613
1475,2221625.1368201915
1476,2216820.5677871457
1477,2219398.533172656
1478,2217092.9552877736
1479,2218614.457581439
1480,2223061.6048546634
1481,2222185.277398104
1482,2222978.4325208077
1483,2237270.576651376
1484,2237424.4043857846
1485,2235333.209860588
1486,2235675.907158772
1487,2232090.7070910283
1488,2226294.424582172
1489,2240966.814642435
1490,2248972.032113356
1491,2247293.352780819
1492,2252422.642328196
1493,2242191.9519279106
1494,2241494.434542904
1495,2207525.642852732
1496,2224116.700505407
1497,2189859.819578886
1498,2173235.272074171
1499,2161529.226807976
1500,2191970.30390262
1501,2249295.422270282
1502,2257054.002939582
1503,2275639.2061073836
1504,2287953.0557875438
1505,2285757.0685610124
1506,2287603.9568929304
1507,2286352.7493931027
1508,2279205.7021515337
1509,2261879.793567679
1510,2261450.8297985764
1511,2216012.34741341
1512,2200054.6951765125
1513,2225719.8508258895
1514,2269918.2582309227
1515,2246508.896332196
1516,2230596.859488136
1517,2227382.8709993507
1518,2206048.0844513187
1519,2194753.7225799034
1520,2223127.2311528157
1521,2221619.051788053
1522,2225609.7447327524
1523,2268456.031135278
1524,2248860.529785297
1525,2252738.796494768
1526,2219121.368493034
1527,2187394.446113207
1528,2208739.0072569894
1529,2167592.38906104
1530,2197182.6036985647
1531,2236027.087611045
1532,2233297.40981339
1533,2254184.247233714
1534,2252823.560100064
1535,2242675.9862290937
1536,2262641.469965021
1537,2267732.460501517
1538,2283082.645844517
1539,2289595.4699759204
1540,2292087.74220815
1541,2289283.7849167404
1542,2280461.4365628185
1543,2294982.1480933176
1544,2297196.03484272
1545,2314306.659435696
1546,2308074.9141436554
1547,2304343.7615757794
1548,2299341.704102229
1549,2310442.8966692686
1550,2299720.8741945396
1551,2285752.2741620913
1552,2292721.3041157504
1553,2256889.414796987
1554,2279319.472282717
1555,2233640.9090542924
1556,2233653.506370418
1557,2272144.3784705065
1558,2251625.3391813324
1559,2291148.610495149
1560,2277413.46622409
1561,2307093.5365924286
1562,2293079.1279636538
1563,2317589.1778846956
1564,2312742.0112515176
1565,2301004.028629287
1566,2265010.286401416
1567,2258784.0639458657
1568,2265662.6588962977
1569,2300899.344411861
1570,2272207.2181417337
1571,2263525.8978661224
1572,2275006.951115338
1573,2292915.4896442695
1574,2290302.6219455684
1575,2292829.758899406
1576,2306630.0764679387
1577,2313831.026094115
1578,2306625.8448658525
1579,2317605.9665476964
1580,2328513.76988048
1581,2325909.5920144115
1582,2284895.5629699207
1583,2309671.4116762667
1584,2297170.1001376165
1585,2303191.2130163475
1586,2307121.145184855
1587,2302843.701781987
1588,2293057.940591377
1589,2307568.8533765757
1590,2296124.597863863
1591,2271892.090583414
1592,2292666.4083567075
1593,2305138.0045349104
1594,2288243.677434659
1595,2279418.29281162
1596,2290539.6347476337
1597,2318158.485705414
1598,2305068.638608563
1599,2302058.2126059667
1600,2306872.372214883
1601,2329839.224496552
1602,2334276.208495102
1603,2336298.342602407
1604,2331299.0007801335
1605,2327446.926864125
1606,2330990.0342171807
1607,2323926.16487722
1608,2299749.3311630585
1609,2317355.205971039
1610,2313152.809417984
1611,2299481.443620246
1612,2303716.9057581746
1613,2297791.582286387
1614,2307890.583476397
1615,2288695.2231382756
1616,2281176.7141850805
1617,2269034.7367612044
1618,2271868.6302568885
1619,2304303.955366216
1620,2308949.805588232
1621,2290039.931469608
1622,2274181.662045512
1623,2291036.764221344
1624,2292644.547031138
1625,2317108.794898048
1626,2305042.3777897647
1627,2317503.1322230496
1628,2324530.8859126153
1629,2298168.9994107285
1630,2289975.89585619
1631,2296384.0855521653
1632,2252867.664909788
1633,2256182.5770121645
1634,2274825.7166634826
1635,2269946.6039906335
1636,2264566.6597942146
1637,2279170.3004848105
1638,2245144.115292253
1639,2257655.2933286396
1640,2287285.253726705
1641,2313344.618575296
1642,2323585.458032018
1643,2322334.4669273254
1644,2330596.94493582
1645,2325922.0048702117
1646,2322688.5970990313
1647,2294037.1393893375
1648,2289831.017831403
1649,2269109.395525355
1650,2246713.6504995003
1651,2233648.4831906576
1652,2261534.234600859
1653,2273663.3895965917
1654,2271718.3989382265
1655,2263192.0419155844
1656,2250267.502196335
1657,2247275.296879811
1658,2241841.8738539116
1659,2224323.833021389
1660,2213544.6981155197
1661,2239832.139163468
1662,2216996.684576489
1663,2217939.4574498073
1664,2213069.4660299197
1665,2220841.3955367547
1666,2228490.517583938
1667,2224021.224671762
1668,2200501.810283445
1669,2156006.775896203
1670,2093164.0065600947
1671,2015465.5506616414
1672,1990474.248910604
1673,2064947.9214774892
1674,2109905.616812684
1675,2107779.2356755813
1676,2095120.9759134054
1677,2040475.292071664
1678,2073098.1331590416
1679,2078252.6562442025
1680,2042939.4652253701
1681,2091994.307130675
1682,2061621.1366825693
1683,2068826.73441403
1684,2079828.6497510257
1685,2070017.1373388893
1686,2099727.736841586
1687,2118491.214392853
1688,2110504.6701210444
1689,2063829.0984219008
1690,2081390.6244872587
1691,2054067.139866042
1692,2048030.231138307
1693,2035328.6595387522
1694,2041590.8134209951
1695,2001701.5375138728
1696,2010154.5699325837
1697,2037803.9954859428
1698,2037674.9355405841
1699,2065430.239429821
1700,2106263.869079717
1701,2097142.2116539849
1702,2113626.6352327657
1703,2129957.473254075
1704,2134969.1235221303
1705,2140476.295559547
1706,2132087.965153822
1707,2111779.190507878
1708,2137147.247402225
1709,2142745.8123311764
1710,2140576.4607985313
1711,2138054.5011156527
1712,2131024.6705478113
1713,2167091.1094501186
1714,2180356.639890209
1715,2178859.2877204856
1716,2177721.871532236
1717,2185524.653426168
1718,2181846.957085196
1719,2170853.918480982
1720,2198255.1706540487
1721,2210896.5882686293
1722,2202998.0310408343
1723,2197538.908973958
1724,2202409.699382569
1725,2178299.9245436396
1726,2188507.44047391
1727,2178590.6613839967
1728,2144424.5941729518
1729,2121003.567610038
1730,2154816.0762951123
1731,2159184.495390045
1732,2187286.6711582583
1733,2179606.5977968094
1734,2185526.1688755853
1735,2184380.385131596
1736,2186743.5096540116
1737,2189061.680209586
1738,2186788.1692897794
1739,2176933.2071765247
1740,2199336.0296001756
1741,2178679.040047161
1742,2145541.6795435995
1743,2190118.1797189554
1744,2173303.8306638007
1745,2150455.4598270045
1746,2135853.3229553243
1747,2145898.4329892052
1748,2110064.072619419
1749,2129878.316949914
1750,2145686.467583963
1751,2178817.6544495467
1752,2145328.1119775088
1753,2102938.399259398
1754,2119513.303281253
1755,2143605.499506235
1756,2167716.495784032
1757,2162786.1414735178
1758,2157562.3737224336
1759,2179381.2640313646
1760,2166866.047499282
1761,2145996.4289626447
1762,2113572.4059849866
1763,2108644.127674496
1764,2077828.336125029
1765,2038744.4214136768
1766,2018642.56059411
1767,2024175.5560630963
1768,2037896.335597168
1769,1992161.7114338889
1770,2019474.6852158979
1771,1973201.4743035226
1772,1977720.3887521618
1773,1942280.7797601724
1774,1952974.0453515835
1775,1985410.8319834366
1776,1953034.3920863208
1777,1987280.5745702963
1778,1974217.562254523
1779,1991585.8506177738
1780,2039886.4916371747
1781,2034158.5028492338
1782,1991773.2292815826
1783,2011874.3381479124
1784,2028673.1916664634
1785,2013289.4818362736
1786,1988756.875057219
1787,1987203.3260034353
1788,1971055.681277895
1789,1940048.778306548
1790,1987403.7485025562
1791,2010438.9973666642
1792,2046968.7721395043
1793,2038620.1030554948
1794,2039778.097087974
1795,2071230.0787488462
1796,2049019.090107704
1797,2058293.801700097
1798,2083053.1611524178
1799,2072158.9824387056
1800,2054545.1117215517
1801,2094914.8958521695
1802,2100074.4855602793
1803,2113130.3727067728
1804,2119270.368565971
1805,2131125.713163886
1806,2116962.7772232755
1807,2122497.465413039
1808,2122227.500299683
1809,2147709.2407509573
1810,2147212.9343289426
1811,2146989.8075804417
1812,2156265.3982465575
1813,2176587.962216661
1814,2192146.34506735
1815,2191631.0315619395
1816,2183976.9556151447
1817,2173737.657245968
1818,2178939.327538972
1819,2186811.039574107
1820,2195327.6346371463
1821,2205933.270242542
1822,2207551.737732814
1823,2224736.848136935
1824,2216288.1265172274
1825,2192181.986116043
1826,2204554.287344353
1827,2180017.638191487
1828,2184419.4148352607
1829,2183815.8748010728
1830,2204097.1081389314
1831,2227666.9641935546
1832,2228647.5579830995
1833,2227355.821024408
1834,2242089.854264253
1835,2245786.1803384647
1836,2252681.4336253754
1837,2235773.4400999905
1838,2246007.1315404805
1839,2241413.83497787
1840,2240091.006848209
1841,2251210.0606688214
1842,2225427.8926734594
1843,2220018.541503543
1844,2236641.410689959
1845,2218433.494155668
1846,2206544.9353272193
1847,2209673.4397755885
1848,2214974.80485437
1849,2211029.556563835
1850,2238351.689188666
1851,2212879.924574449
1852,2211492.419807669
1853,2186438.427635679
1854,2204379.854709968
1855,2178444.0034345915
1856,2180789.148958697
1857,2169177.5996657703
1858,2181402.7847420946
1859,2179037.359223822
1860,2205116.7657117182
1861,2226978.751225713
1862,2221765.705334763
1863,2227645.256371467
1864,2222113.2757446365
1865,2224516.67355631
1866,2231572.8932546927
1867,2226683.277184604
1868,2235533.7125207204
1869,2237884.838369291
1870,2246986.416887569
1871,2239812.966523938
1872,2229229.639406808
1873,2217286.9419483705
1874,2209995.8547900985
1875,2205202.7054852457
1876,2218681.057115549
1877,2212810.1308293035
1878,2228497.154243458
1879,2232382.3900512
1880,2228460.5569867827
1881,2260306.8616389846
1882,2180755.490984751
1883,2149755.1871799007
1884,2185360.5380454105
1885,2223031.285987301
1886,2254565.136614957
1887,2256330.1313616196
1888,2244170.800929772
1889,2253556.212280553
1890,2246992.962299524
1891,2278219.901981681
1892,2286596.209619757
1893,2300809.277782992
1894,2305585.3341511567
1895,2323684.408779441
1896,2323095.465714721
1897,2321683.211129388
1898,2319351.5466969186
1899,2321307.895240414
1900,2311492.7928713863
1901,2316069.9914641455
1902,2307428.3894212944
1903,2311464.1041764
1904,2304343.2149822465
1905,2304087.695522194
1906,2301049.2107523805
1907,2296631.27835487
1908,2288069.936679855
1909,2296074.835283495
1910,2293762.952194639
1911,2320286.577871091
1912,2317062.2282097777
1913,2318257.3206563396
1914,2319136.646890415
1915,2335836.5490077245
1916,2332019.5567700635
1917,2338179.3058495806
1918,2326798.931638179
1919,2329077.8304987866
1920,2333556.840941592
1921,2327686.7069180543
1922,2323206.545513277
1923,2323797.852795129
1924,2314431.7239050167
1925,2308025.444170371
1926,2300937.502465953
1927,2315945.9452078436
1928,2312927.674340606
1929,2306758.926842295
1930,2309754.24463824
1931,2318091.3353532813
1932,2319159.7137145284
1933,2317718.3144801822
1934,2318011.1351712504
1935,2267916.271313771
1936,2298146.297423239
1937,2260919.893008271
1938,2251317.867261402
1939,2272355.7925212993
1940,2260374.994650897
1941,2262308.7619288177
1942,2263411.4978315756
1943,2282478.164801367
1944,2297859.7501900108
1945,2279427.4661329235
1946,2255802.996439155
1947,2270735.3251336375
1948,2289962.2731759646
1949,2265163.735533434
1950,2288976.152590097
1951,2277880.4294028888
1952,2265913.6342132203
1953,2280463.551323844
1954,2279112.525202261
1955,2276591.970935244
1956,2282546.8152408195
1957,2255053.119413896
1958,2256738.355901167
1959,2250947.965215042
1960,2257934.564759664
1961,2250587.265997652
1962,2265638.9742833846
1963,2270789.5582092637
1964,2264790.398588695
1965,2259117.3182304855
1966,2269252.260881707
1967,2260831.433665136
1968,2261616.8908676403
1969,2256917.173965464
1970,2258409.1049436484
1971,2261444.9951601005
1972,2249475.1496934695
1973,2241433.5921175773
1974,2240403.1438460913
1975,2234570.3970819386
1976,2280893.105367631
1977,2290694.495192584
1978,2323772.3190548397
1979,2367938.1897482667
1980,2377868.953497835
1981,2387409.0831417725
1982,2396219.4416608727
1983,2380531.9629789037
1984,2387439.128580399
1985,2381886.500310792
1986,2392928.7857955373
1987,2401959.347681871
1988,2413140.0346303172
1989,2420075.34006018
1990,2415394.42719743
1991,2420980.5204901197
1992,2426726.7552109654
1993,2442619.4656307576
1994,2440529.8872524807
1995,2442856.451473722
1996,2449011.228332334
1997,2489101.1246842337
1998,2495877.590277457
1999,2516288.0929074306
2000,2518522.254963649
2001,2531445.3606322883
2002,2514690.403776579
2003,2522192.289987382
2004,2520529.605061976
2005,2523025.0778248277
2006,2536709.1751262206
2007,2529515.6592734265
2008,2524095.44295008
2009,2525964.8259979133
2010,2528117.1529859845
2011,2513757.3046203265
2012,2511810.2224503173
2013,2506184.2052800194
2014,2519118.2214861223
2015,2526592.6463303315
2016,2516956.0969319437
2017,2525280.514117918
2018,2512080.733117301
2019,2505933.111787309
2020,2525770.5057942667
2021,2516268.4546590038
2022,2516006.875356854
2023,2504022.164944782
2024,2499303.3600272597
2025,2489657.174154079
2026,2502664.810591274
2027,2503073.19139658
2028,2517016.5264245775
2029,2531970.729036603
2030,2535033.6121951784
2031,2529841.389166005
2032,2514067.2739424314
2033,2504218.102496037
2034,2499744.73960429
2035,2499173.408360672
2036,2523531.9650558783
2037,2518538.5035704602
2038,2523340.3425249667
2039,2519887.3382703546
2040,2536926.001897422
2041,2547946.7217307747
2042,2566504.8068130356
2043,2578194.3285818887
2044,2592964.257059707
2045,2593279.5710950335
2046,2587583.135801256
2047,2602020.968962882
2048,2605946.0399564067
2049,2607669.93931998
2050,2606185.951157055
2051,2610233.5115372706
2052,2606113.8365490525
2053,2642466.980912465
2054,2628150.944607937
2055,2629234.4080444346
2056,2622069.9756055297
2057,2616732.128648854
2058,2604585.0925548263
2059,2602624.485114839
2060,2610765.804106204
2061,2606718.9532868336
2062,2599246.1424947237
2063,2612120.547612772
2064,2610602.58389516
2065,2604025.0325983185
2066,2599847.442281498
2067,2569594.0905994163
2068,2569017.320066556
2069,2565054.9329500655
2070,2555563.994888182
2071,2547498.856242254
2072,2565657.2667573565
2073,2558680.8944287957
2074,2568508.19949046
2075,2561118.7422365965
2076,2559427.575313738
2077,2563451.4869349655
2078,2555789.0072669415
2079,2558967.086187629
2080,2559124.2806117977
2081,2563194.38946766
2082,2563275.392081401
2083,2555280.6257744613
2084,2536728.1845302302
2085,2559822.912626746
2086,2545389.6555116596
2087,2524824.3463145983
2088,2543187.741160207
2089,2538095.952258104
2090,2567958.719340562
2091,2596144.2901434842
2092,2597819.398028198
2093,2598169.385184045
2094,2595273.3120032987
2095,2587217.025763614
2096,2586332.610074196
2097,2589629.570533983
2098,2591005.9568390697
2099,2591361.211566979
2100,2586601.9405395733
2101,2578449.1821898567
2102,2579316.1768613416
2103,2575908.2392724655
2104,2568214.9637194714
2105,2577946.6738824286
2106,2576394.0112777962
2107,2531472.3444538987
2108,2540824.0687576775
2109,2555761.4189851307
2110,2566551.933101432
2111,2572215.50355273
2112,2580585.4113014257
2113,2590674.6701373844
2114,2591909.1298262756
2115,2579040.1331287893
2116,2572936.044196713
2117,2593632.8831603224
2118,2592773.147872681
2119,2591342.8566336734
2120,2583527.182740376
2121,2583860.8947496363
2122,2585684.4769373015
2123,2607872.641984554
2124,2610816.4629649124
2125,2617892.853369704
2126,2627784.4307372817
2127,2626390.6633091806
2128,2623326.5057177576
2129,2637265.2473273296
2130,2629490.722627359
2131,2618579.24073345
2132,2611772.186607853
2133,2602810.4418889876
2134,2611449.3699506554
2135,2604184.5807698076
2136,2622134.636304787
2137,2609248.175299059
2138,2611905.4055100786
2139,2632863.237668002
2140,2628465.822767711
2141,2608967.492101546
2142,2614773.0262043816
2143,2609216.066449125
2144,2606824.7011190024
2145,2618735.904042155
2146,2622949.2493918967
2147,2629743.317929796
2148,2628234.5383834443
2149,2616364.476982527
2150,2618706.3918420486
2151,2611855.2773357653
2152,2603573.7986797243
2153,2598870.637719788
2154,2604396.7355305306
2155,2598042.304300682
2156,2607759.4823178416
2157,2616631.182170765
2158,2629095.8255583085
2159,2642777.9041717853
2160,2643392.6418773006
2161,2648652.843909067
2162,2659521.5564636094
2163,2657414.0463340054
2164,2652092.0813927627
2165,2649866.6129392073
2166,2626072.1454842077
2167,2622503.5819770587
2168,2634362.7292433972
2169,2629363.058824308
2170,2632842.1034572013
2171,2602214.7604128793
2172,2591950.9755775435
2173,2596904.240712023
2174,2616975.6449737726
2175,2609434.4358342215
2176,2602773.994925792
2177,2611198.112376543
2178,2604310.3639174807
2179,2611590.3271790585
2180,2615498.513807166
2181,2619639.1411243677
2182,2625258.0369898253
2183,2597309.4304629997
2184,2609582.007835276
2185,2600722.962212383
2186,2607518.3266298575
2187,2636308.8624031274
2188,2649880.6948613166
2189,2653802.9153365535
2190,2655135.6155604497
2191,2659522.4819818255
2192,2665803.852788107
2193,2666815.0013718526
2194,2669815.1189750005
2195,2665693.7162070014
2196,2663936.1331816637
2197,2666551.435080127
2198,2667013.6835089806
2199,2672211.9636614653
2200,2674384.351524657
2201,2675597.9367172318
2202,2695983.3619015203
2203,2709058.7292951657
2204,2711661.3333363715
2205,2721200.3819754072
2206,2714097.8367347685
2207,2706829.473084615
2208,2713480.483845586
2209,2711040.135999556
2210,2706618.4625973823
2211,2706059.9545748667
2212,2721036.278264707
2213,2722896.96317762
2214,2752758.481843553
2215,2755472.4659272116
2216,2774637.2266974575
2217,2769094.4896308165
2218,2793761.657674747
2219,2786114.357696931
2220,2784481.1850524466
2221,2773072.001714
2222,2758263.2000889513
2223,2760807.3273092015
2224,2769174.315384626
2225,2776404.0836940133
2226,2774721.860924034
2227,2769587.7300105286
2228,2771519.46029513
2229,2771272.596942921
2230,2766876.045492168
2231,2771112.977511295
2232,2770750.372481754
2233,2773535.4858923834
2234,2753242.4856671845
2235,2777838.8565763603
2236,2765455.119640045
2237,2772871.6769372337
2238,2789061.1276275595
2239,2779927.30676144
2240,2779512.1410893346
2241,2783351.2788344477
2242,2818462.1756462646
2243,2843931.9055296094
2244,2884961.166708113
2245,2884735.2091279863
2246,2898069.188207407
2247,2877101.796520076
2248,2866171.438092336
2249,2870795.1438550693
2250,2883833.813556001
2251,2888383.5409703115
2252,2898035.4820396192
2253,2907573.491731386
2254,2894154.4088694397
2255,2909740.534135251
2256,2926342.320958597
2257,2925469.6711368524
2258,2924247.341068858
2259,2936226.761794872
2260,2932504.8241330506
2261,2938929.3364291857
2262,2939213.183332299
2263,2947547.7393648666
2264,2934930.423670158
2265,2943176.344001999
2266,2958231.8778311363
2267,2975750.102714926
2268,2991202.7062074095
2269,2989962.5854131035
2270,2998872.1763797035
2271,2996932.260817831
2272,3019994.519157896
2273,3045995.784773382
2274,3051140.713457138
2275,3076873.9000659976
2276,3073797.301322439
2277,3084642.658497898
2278,3104838.2028397736
2279,3112384.5665775607
2280,3122983.312983427
2281,3140485.931335878
2282,3164506.1280767485
2283,3148360.0402615033
2284,3098196.7175771017
2285,3091202.9369914453
2286,3092516.899189726
2287,3015876.297531598
2288,2875135.1012222352
2289,2935029.9812950874
2290,2931343.0252226936
2291,2813248.5778017873
2292,2841819.8019763846
2293,2877284.999654891
2294,2886061.0039425115
2295,2919476.6229421278
2296,2944849.407988587
2297,2953385.2097691675
2298,2913757.3842140073
2299,2890683.0993774515
2300,2911685.1371317897
2301,2950099.4901089426
2302,2995415.1551761874
2303,2952519.4627148225
2304,2901296.716856048
2305,2864642.2768074353
2306,2860855.7005838654
2307,2901229.1835716562
2308,2908261.6168210194
2309,2896678.6928926217
2310,2897897.3451255118
2311,2950058.3045673184
2312,2933992.3791812477
2313,2918404.4192242594
2314,2890573.812679507
2315,2905766.350074184
2316,2914245.1495982376
2317,2869762.191861662
2318,2878113.2547455756
2319,2878977.3031208953
2320,2795664.900249658
2321,2740158.6971807573
2322,2814942.8780454383
2323,2778966.562360192
2324,2787099.0510648023
2325,2805521.409211019
2326,2748238.9438004675
2327,2786491.355877556
2328,2820777.774188202
2329,2839482.026780209
2330,2776527.376021385
2331,2782529.830567848
2332,2824769.5394068733
2333,2802065.0695762117
2334,2829615.9538485687
2335,2818747.4940556167
2336,2849909.4464983214
2337,2870744.2809695182
2338,2858924.417877544
2339,2847335.7311779507
2340,2825561.0160185765
2341,2821712.2665935243
2342,2768346.0196398697
2343,2765915.721904914
2344,2787129.303326452
2345,2788422.722078322
2346,2766687.5573401647
2347,2757121.956940129
2348,2733314.1129565625
2349,2725269.946076206
2350,2759549.164358581
2351,2759712.7468274347
2352,2763608.783556331
2353,2780938.267155919
2354,2806096.162497594
2355,2822174.4497996327
2356,2834907.7019701144
2357,2810451.1390339383
2358,2819122.0612561647
2359,2815036.3112287237
2360,2807221.9739471497
2361,2836828.1043919236
2362,2819235.4462969042
2363,2816528.701315958
2364,2804688.933460967
2365,2795725.1995414803
2366,2749601.9983218815
2367,2787942.624315589
2368,2755730.001202632
2369,2775513.80373856
2370,2793473.259480123
2371,2788579.8911899533
2372,2820548.933146594
2373,2839882.57932236
2374,2853155.5445679794
2375,2861774.799199659
2376,2859245.4386142814
2377,2853979.6440388327
2378,2847782.036577487
2379,2847025.852293877
2380,2832147.8661759044
2381,2806538.5296994094
2382,2802890.5365526653
2383,2782485.7785837734
2384,2790921.587464343
2385,2763402.6381270424
2386,2762271.7002053196
2387,2746592.2749930643
2388,2748476.0799149144
2389,2747607.9998784997
2390,2749655.25669678
2391,2739718.638751719
2392,2760321.7448378396
2393,2766784.4634797634
2394,2807839.5927130943
2395,2820253.3413005136
2396,2796302.99312912
2397,2816775.703851104
2398,2833587.495072905
2399,2838827.73016349
2400,2836702.1002410618
2401,2852902.490959595
2402,2840165.2851896156
2403,2837167.717396187
2404,2831430.4476707494
2405,2855580.7813418997
2406,2877028.7956330287
2407,2896109.8102766867
2408,2893021.1693644193
2409,2890368.500433429
2410,2902586.723745876
2411,2874567.764563374
2412,2869865.021384206
2413,2889759.5581730893
2414,2893856.87353578
2415,2910530.176706584
2416,2898830.9033614076
2417,2884579.5523417094
2418,2864246.1279979195
2419,2845029.1512676626
2420,2858027.939730004
2421,2848455.8019856047
2422,2889758.9579245704
2423,2899185.9007409625
2424,2905683.5193404267
2425,2915803.414214657
2426,2901336.3007970396
2427,2890026.472736124
2428,2903423.1091653854
2429,2937392.8534081234
2430,2939393.296631511
2431,2939147.245433004
2432,2919841.901515403
2433,2917237.993922081
2434,2915081.476307054
2435,2927309.4662200753
2436,2926232.5805544807
2437,2916340.364581542
2438,2910749.048350548
2439,2913241.7055118484
2440,2909211.8743893635
2441,2925894.8950245897
2442,2926030.5811427734
2443,2928340.9530338426
2444,2946441.310254159
2445,2975630.8276086696
2446,3003578.518831256
2447,3007148.8026468367
2448,2984237.530926425
2449,2969110.2622557543
2450,2962970.776719398
2451,2962122.829130093
2452,2959105.8225073586
2453,2974176.931125478
2454,2991742.297437093
2455,2993189.843788817
2456,2973321.897174575
2457,2953197.841813568
2458,2966927.422568753
2459,2950073.358004539
2460,2867922.7188421763
2461,2803310.8235266167
2462,2823363.9564010017
2463,2826825.34434657
2464,2888206.3858593446
2465,2867330.4223163733
2466,2831166.8516445938
2467,2840597.8001479814
2468,2817432.35830452
2469,2791359.247128839
2470,2707848.4655943355
2471,2743441.739023509
2472,2715589.1944404645
2473,2710932.6093088584
2474,2753259.6684275153
2475,2775236.757611275
2476,2798740.762131058
2477,2804411.83887814
2478,2829229.258432639
2479,2851736.6283485643
2480,2912273.906122903
2481,2914656.2460839166
2482,2892895.1993635516
2483,2827180.2565673785
2484,2822654.158996692
2485,2801345.816333717
2486,2827153.1895297593
2487,2846301.139227447
2488,2816834.749368712
