,0
1043,1740101.0248076192
1044,1764672.5061331335
1045,1761520.2908167194
1046,1761919.5334371005
1047,1763965.2727837176
1048,1778372.4392421646
1049,1783994.5981910087
1050,1788291.3698057753
1051,1790768.3029970282
1052,1798953.4977634312
1053,1794048.6020413481
1054,1793375.5454487426
1055,1802021.9106121666
1056,1800260.1139427666
1057,1789911.8226371878
1058,1781173.676799218
1059,1786982.2643441365
1060,1771963.0812532993
1061,1786065.2097288286
1062,1777359.579001665
1063,1790460.796254904
1064,1791620.9581711676
1065,1792081.7976880216
1066,1791244.4473824287
1067,1802665.5990687408
1068,1785198.5582416416
1069,1791299.0301130374
1070,1786031.732476014
1071,1790567.220416021
1072,1803500.7165868245
1073,1821109.9308096424
1074,1825089.8731631092
1075,1825635.9622333082
1076,1785819.2218724322
1077,1798285.5848401093
1078,1777551.0620707222
1079,1767636.2678218128
1080,1783346.2395721262
1081,1792924.3405521042
1082,1808594.2617345187
1083,1810769.017277231
1084,1814013.9438560898
1085,1814503.030108426
1086,1827438.3044479915
1087,1831178.2057802165
1088,1808765.4594719107
1089,1826039.11050425
1090,1845132.441966674
1091,1853281.5710689805
1092,1863995.2960375089
1093,1870807.86694677
1094,1864822.9691244431
1095,1866145.0079678404
1096,1866651.6088597921
1097,1886895.5150234308
1098,1890992.2052991418
1099,1885359.4926646093
1100,1906484.8878458089
1101,1911992.6424738965
1102,1926912.6766980267
1103,1916185.201105664
1104,1907378.415127904
1105,1906382.5548176668
1106,1926571.6659658488
1107,1918344.889094
1108,1920865.1300061587
1109,1894805.9731315842
1110,1913730.8518335659
1111,1901985.1330817945
1112,1873360.9622596037
1113,1881719.164223295
1114,1911552.47334508
1115,1914639.8227853978
1116,1894185.251649236
1117,1877542.558044106
1118,1904322.9905133974
1119,1885397.915298875
1120,1899263.1508704103
1121,1913599.455184263
1122,1891543.9200902227
1123,1846456.5090331975
1124,1850179.189353574
1125,1832197.8442751046
1126,1844462.373846454
1127,1859561.2986971268
1128,1874891.0101013896
1129,1865336.934501502
1130,1873541.7506878376
1131,1869338.5850740697
1132,1871879.5016162454
1133,1892056.6144407706
1134,1905223.5692974434
1135,1925296.730896626
1136,1919996.6970851675
1137,1942229.6111179232
1138,1952279.260435137
1139,1954787.4839119131
1140,1949741.0083204363
1141,1945679.555179139
1142,1953009.3204950585
1143,1955722.6291958264
1144,1955854.0456284916
1145,1959525.3933219276
1146,1954683.186315807
1147,1955627.3367472084
1148,1954807.1791381193
1149,1949026.2468581055
1150,1947875.223840438
1151,1949843.3076815468
1152,1966324.2723599793
1153,1967579.8199841483
1154,1962279.5036201251
1155,1950742.928987018
1156,1944673.2125331645
1157,1950192.3592796333
1158,1938274.9369920313
1159,1935748.2025305373
1160,1944394.6457937735
1161,1930750.9626649593
1162,1901345.327035366
1163,1897993.4873840972
1164,1886927.2912077068
1165,1886207.2830593337
1166,1870626.5314153503
1167,1884377.1021886761
1168,1889598.2238398907
1169,1883516.3687761237
1170,1856915.7764463935
1171,1869344.172179053
1172,1866248.4517538608
1173,1859158.9528152093
1174,1867135.2575164225
1175,1880299.5409188848
1176,1881958.9642264736
1177,1882957.3852142121
1178,1901882.818577726
1179,1924770.2155251105
1180,1936380.2492918274
1181,1930803.7444897501
1182,1936512.979859804
1183,1947352.2412515783
1184,1952051.3228843748
1185,1966106.5992678816
1186,1960226.5769515054
1187,1943643.6966303338
1188,1933017.331943298
1189,1925088.446582469
1190,1920496.6296705122
1191,1922411.7048083355
1192,1912816.0882126149
1193,1898821.5523437809
1194,1906284.0531008968
1195,1898960.7187683093
1196,1882626.550572299
1197,1890109.7635093045
1198,1874513.7753748544
1199,1857493.3081318352
1200,1856770.5531841053
1201,1893248.316877931
1202,1910578.6636835884
1203,1917346.7570197529
1204,1902819.71230841
1205,1924950.828329897
1206,1926641.8723608905
1207,1924833.187840705
1208,1925012.6554379778
1209,1931885.8520111851
1210,1911175.1217076231
1211,1923036.320105818
1212,1932932.5473127968
1213,1928351.0086617942
1214,1939631.5385983489
1215,1933334.8347062666
1216,1929478.0483658293
1217,1934687.534728207
1218,1942642.1580620117
1219,1941027.9901139569
1220,1959675.0399892377
1221,1935882.9479336946
1222,1959653.797076623
1223,1959531.5019009088
1224,1954437.2426044708
1225,1963240.7179228177
1226,1966379.4427638985
1227,1977393.3282965566
1228,1980212.0178483562
1229,1985506.7466517964
1230,1978549.4291416232
1231,1994490.7184816068
1232,2000060.7391756086
1233,2009133.9433811437
1234,2005928.1015367147
1235,2006726.8014113212
1236,2007022.930229421
1237,2002577.7464553635
1238,1995260.2117826005
1239,1993364.7559496139
1240,1981731.4475801517
1241,2008092.3704702992
1242,2011333.3491364608
1243,2011750.010306509
1244,1986307.4949230526
1245,1976587.00615723
1246,1973928.279904774
1247,1992554.0505994207
1248,1980606.1800682612
1249,2022109.8908484546
1250,2021581.353018065
1251,2031595.8954569453
1252,2041976.932647963
1253,2049545.9190661276
1254,2064229.299255322
1255,2065255.7027547928
1256,2064439.938774255
1257,2075407.2002571097
1258,2058460.1787905218
1259,2062837.5852752544
1260,2057724.3930365427
1261,2070547.2942324022
1262,2062959.3082971135
1263,2058582.4070519959
1264,2059733.5562315912
1265,2038830.661177218
1266,2048805.1667309578
1267,2063966.7962484595
1268,2054467.223363345
1269,2054606.7838052504
1270,2048951.752496612
1271,2048517.6849624857
1272,2027931.1414015936
1273,1990591.0799942696
1274,1993934.1641520527
1275,2002702.3162980098
