,0
1023,1655305.134671091
1024,1671006.0194842974
1025,1665360.914972854
1026,1664549.9551026446
1027,1683780.7954965967
1028,1670958.886294307
1029,1690727.6637845235
1030,1694783.1206356927
1031,1686107.2803686971
1032,1691305.1186910279
1033,1693222.8891886037
1034,1694530.0975986056
1035,1688701.1564569918
1036,1685619.950822019
1037,1683577.7147922544
1038,1689710.7100606232
1039,1681333.7318430226
1040,1681958.693213901
1041,1691504.4247304136
1042,1679960.7783238047
1043,1685739.0487509288
1044,1702953.4962489884
1045,1699558.23823162
1046,1703000.1671997877
1047,1708530.1494102818
1048,1725257.8472640947
1049,1732128.9774007886
1050,1738147.3024302803
1051,1745052.3418793303
1052,1747540.8992449099
1053,1747466.9868676907
1054,1747131.669355436
1055,1755086.5921083929
1056,1749216.4567089695
1057,1742692.0544758432
1058,1740932.9856313448
1059,1745621.625564521
1060,1734802.4316247576
1061,1752767.4587968977
1062,1748438.4029081743
1063,1757168.8516767956
1064,1751331.2264588694
1065,1759421.6369445901
1066,1762612.1313890927
1067,1785216.9462547733
1068,1769196.3992289691
1069,1780618.8811304995
1070,1784214.40124898
1071,1790549.6593651494
1072,1795009.3532210998
1073,1811177.2624892667
1074,1826308.5286310576
1075,1832232.657843486
1076,1808548.5269683094
1077,1821840.2946999648
1078,1799214.1252482838
1079,1789694.6781508499
1080,1801970.625810516
1081,1799480.7719178325
1082,1814799.1013380445
1083,1809994.6006367125
1084,1816662.1043197035
1085,1817967.935663633
1086,1826124.701531803
1087,1823401.7830031675
1088,1803943.2796005448
1089,1815759.9508971428
1090,1822847.703845775
1091,1821117.7372163793
1092,1830638.93712017
1093,1834809.9132787525
1094,1827359.1533825253
1095,1836626.3781811567
1096,1840653.4691170908
1097,1847975.2960165297
1098,1859156.7472342409
1099,1863681.8937137835
1100,1872789.3549172936
1101,1866561.804753753
1102,1869245.9209064546
1103,1861014.501659979
1104,1856089.122818311
1105,1854911.292241145
1106,1866006.2716169856
1107,1846585.5681523466
1108,1846058.9439887018
1109,1819359.3267699308
1110,1833598.1331185447
1111,1831357.7594164573
1112,1808900.8727437211
1113,1826359.093887905
1114,1846137.354798938
1115,1850988.9322581962
1116,1836678.0452197283
1117,1827635.6615948742
1118,1850028.281446507
1119,1842403.4948918067
1120,1852285.041213101
1121,1870584.389660186
1122,1844908.5013329473
1123,1808856.0816551864
1124,1812840.917436875
1125,1796861.7070798955
1126,1811457.2164814486
1127,1829033.2289956259
1128,1842289.7463666725
1129,1828850.8966825812
1130,1830601.7427144162
1131,1833978.500506396
1132,1841196.4227950547
1133,1855698.8939183769
1134,1868301.335931254
1135,1879280.8059099403
1136,1876624.467992542
1137,1896566.865753623
1138,1894234.8506234172
1139,1885798.7031414805
1140,1885048.7448160453
1141,1886112.4074882541
1142,1898892.113367024
1143,1905263.7521392985
1144,1904517.493669394
1145,1905292.1475121947
1146,1907334.797510305
1147,1908705.7530707652
1148,1911095.138702161
1149,1914172.8939423806
1150,1911355.2993236044
1151,1906991.2786287623
1152,1924486.7598381708
1153,1930583.261549445
1154,1932320.2794732284
1155,1922611.4379845143
1156,1916375.2338986339
1157,1913263.866538777
1158,1904494.6789048924
1159,1907725.715437619
1160,1912067.3037127696
1161,1903659.3800380877
1162,1870091.4315965918
1163,1861648.8952099904
1164,1856262.7392800557
1165,1858674.3200075254
1166,1844584.2923739282
1167,1849236.1295772546
1168,1851712.1256586495
1169,1842621.0075419638
1170,1823397.3076641487
1171,1825280.7123281865
1172,1832156.4924468873
1173,1826640.6422636895
1174,1824079.142028691
1175,1845518.1619569203
1176,1846656.7701646446
1177,1848260.2170270134
1178,1859561.2994941776
1179,1871798.7510584234
1180,1871405.7079103892
1181,1867458.1477733098
1182,1872426.1844756783
1183,1880498.924271315
1184,1884184.9553975062
1185,1900959.6648223544
1186,1889930.001675448
1187,1877438.203669244
1188,1883865.6596859482
1189,1873091.3163665587
1190,1869399.9556936757
1191,1875678.941625649
1192,1870562.5777430204
1193,1857472.9035130145
1194,1864065.2615902084
1195,1862098.5138769038
1196,1852723.6116796685
1197,1859795.6897185943
1198,1847522.5641999308
1199,1828018.1631032212
1200,1829257.3715030511
1201,1867743.2258993445
1202,1875377.8563140512
1203,1881895.2358880534
1204,1867649.2659174283
1205,1896678.8866997985
1206,1905371.166079796
1207,1910922.2644296705
1208,1913163.4368337642
1209,1920281.7534678876
1210,1906513.5321080643
1211,1908590.9842353058
1212,1911290.8218686644
1213,1917195.4517099978
1214,1925090.4224984392
1215,1920190.943577138
1216,1915273.688339456
1217,1925121.1970162473
1218,1931756.4413502603
1219,1928969.4542582838
1220,1938425.2975141378
1221,1922527.4938078397
1222,1947312.0280911932
1223,1948944.8881143276
1224,1952348.0183490568
1225,1961284.6914511742
1226,1955071.5928856854
1227,1958395.9515014722
1228,1961043.9763504842
1229,1962099.4214327405
1230,1954604.0353243686
1231,1967651.667665819
1232,1975423.7539165583
1233,1980504.6928927377
1234,1983140.8320154024
1235,1990671.9367616281
1236,1992735.0250720696
1237,1973214.9947585273
1238,1977417.379256642
1239,1971634.4279333611
1240,1959606.9819692804
1241,1973040.044933472
1242,1976193.1728172381
1243,1966188.8880285178
1244,1947832.4083914894
1245,1936262.8243501112
1246,1928247.99588699
1247,1939750.4989585362
1248,1935923.2371665984
1249,1965788.1565840282
1250,1958724.6701190323
1251,1963013.6038285682
1252,1984225.0614847268
1253,1987376.392077881
1254,1993298.7310356859
1255,1995161.8650944473
1256,1994165.7688074054
1257,2002766.361547647
1258,1987400.4157178535
1259,1979447.0707588878
1260,1979068.299035997
1261,1981973.3908517845
1262,1976502.3616169484
1263,1966105.8460443297
1264,1963356.124550871
1265,1948145.47350308
1266,1967065.7515015362
1267,1992433.9101509978
1268,1986521.8042832583
1269,1964597.8358964142
1270,1967750.9594132402
1271,1962082.5408384537
1272,1954746.8088774623
1273,1919454.1383353383
1274,1915129.7712709936
1275,1892999.9842460495
1276,1882511.2740069032
