,0
1282,2059759.9760270503
1283,2088738.3590431185
1284,2093087.9930653516
1285,2115061.4369548303
1286,2112198.5269372365
1287,2115253.2772072307
1288,2140756.6071386533
1289,2143552.2141733826
1290,2133314.8016440393
1291,2154700.0579921654
1292,2152561.0906582503
1293,2174991.175137056
1294,2170656.2455251017
1295,2169489.2451759074
1296,2179336.95499403
1297,2195036.8703011726
1298,2171120.984367895
1299,2209171.0340650673
1300,2182875.010446078
1301,2198932.6804311224
1302,2213522.519820335
1303,2214176.747357631
1304,2191088.1270386237
1305,2191406.9003550163
1306,2155796.7580256294
1307,2148939.0006170063
1308,2171458.479954958
1309,2178441.5926216305
1310,2159220.9755592337
1311,2169095.21937055
1312,2154488.6361892004
1313,2141963.0273769246
1314,2159382.7222567913
1315,2157536.6545772594
1316,2168317.240542415
1317,2186165.2083837683
1318,2191816.9753311914
1319,2197300.418286541
1320,2193316.7587829432
1321,2195215.477225991
1322,2174113.2057165797
1323,2136272.925862509
1324,2138506.8955419646
1325,2181715.3619760256
1326,2133379.703906881
1327,2126575.691997257
1328,2139216.7851891345
1329,2155702.989375004
1330,2179435.29197206
1331,2175228.782706134
1332,2192287.3373536956
1333,2197849.2847440154
1334,2195960.4912104895
1335,2195297.8339773733
1336,2191367.682502985
1337,2190421.162933052
1338,2223371.270910805
1339,2225287.762387827
1340,2225464.3722574967
1341,2213777.694063681
1342,2229019.24481296
1343,2198749.485072233
1344,2202338.708886631
1345,2189973.8998995894
1346,2193752.446692899
1347,2204017.2285083435
1348,2205615.968638928
1349,2206969.171932939
1350,2182454.72961287
1351,2181074.3526572385
1352,2193258.3645560597
1353,2178518.5115001528
1354,2202253.4756130497
1355,2199845.7190733734
1356,2207952.944852868
1357,2229906.249366534
1358,2221307.1976489574
1359,2240332.905799835
1360,2238843.1020475733
1361,2238977.2149874605
1362,2240312.013606787
1363,2238770.5626919745
1364,2253374.415948641
1365,2276485.899650902
1366,2282760.00766244
1367,2286439.867620565
1368,2291992.237880084
1369,2280862.913858817
1370,2288104.973806681
1371,2283746.250270286
1372,2282589.54154556
1373,2297076.0794973066
1374,2290664.577717804
1375,2310996.717942284
1376,2309544.2555577173
1377,2281062.24820323
1378,2290163.30585796
1379,2282285.5365383127
1380,2269938.4650493455
1381,2269471.48201694
1382,2286631.473829833
1383,2293472.303843687
1384,2308121.3717240775
1385,2296343.431110527
1386,2285943.8798472276
1387,2297197.3926799656
1388,2288079.651416842
1389,2280546.842298575
1390,2284765.5636317628
1391,2278653.9641944948
1392,2291758.65904092
1393,2261478.941245677
1394,2278352.190382204
1395,2270808.7092615683
1396,2283740.4867993942
1397,2283915.699190437
1398,2284219.6395362252
1399,2264728.767795829
1400,2270132.9506774917
1401,2270590.8958786586
1402,2255188.9524586024
1403,2182448.9105518986
1404,2168600.1801416986
1405,2185118.390471053
1406,2153876.5597182256
1407,2158393.441513121
1408,2146428.987324676
1409,2180893.994737391
1410,2170601.797254752
1411,2174665.330579553
1412,2191886.8193970686
1413,2202251.4557555513
1414,2193755.183872866
1415,2199894.189608053
1416,2214365.3306873343
1417,2226137.1158261998
1418,2221279.8830498965
1419,2217443.159140074
1420,2232472.3462542095
1421,2240554.8129832256
1422,2241573.536473713
1423,2236427.3739656066
1424,2241799.232281417
1425,2232573.314164636
1426,2249172.697405563
1427,2234630.2323399275
1428,2254067.7289403803
1429,2236075.9598176097
1430,2218113.1678964044
1431,2221218.8692224533
1432,2214692.452844218
1433,2192214.0651123608
1434,2192945.5849734643
1435,2215500.7015909795
1436,2218216.0506518995
1437,2229691.740704394
1438,2231842.890559271
1439,2222461.83158912
1440,2209035.6060036914
1441,2210658.413759623
1442,2174935.9932153136
1443,2194531.2328675184
1444,2184177.5423780354
1445,2176207.8354852637
1446,2145199.6968319835
1447,2150354.239615404
1448,2179395.949813525
1449,2178319.3111326494
1450,2141235.195299945
1451,2189824.5144755123
1452,2144916.377845512
1453,2128399.7291113758
1454,2071790.1057893587
1455,2071822.6448132757
1456,2033131.5310657187
1457,2013281.3975659513
1458,2046237.718698252
1459,2063461.577800127
1460,2104493.6142730857
1461,2090354.1605784828
1462,2125856.226457412
1463,2147821.9575576363
1464,2130154.954634268
1465,2144744.639228268
1466,2148503.6409161543
1467,2164975.1822849694
1468,2199226.0264684646
1469,2209647.1105775577
1470,2214824.0315653803
1471,2230428.336953955
1472,2227241.5313208047
1473,2236564.832413793
1474,2229072.3342774226
1475,2231009.3800242846
1476,2221476.354671475
1477,2215328.767927236
1478,2208941.1985394116
1479,2209125.6865518475
1480,2216702.7469878043
1481,2217978.6398635576
1482,2217337.639786157
1483,2225615.9408916356
1484,2218610.100046786
1485,2216391.080976801
1486,2219853.797525603
1487,2209096.289336833
1488,2220709.842801855
1489,2244396.135352578
1490,2231797.524562142
1491,2237077.553770542
1492,2247545.086808671
1493,2245552.9351778612
1494,2218040.034279853
1495,2193226.684437822
1496,2192275.102759187
1497,2134800.346551084
1498,2118797.094891259
1499,2097654.5943232137
1500,2145678.2230112236
1501,2201710.35681658
1502,2224408.5159244514
1503,2220670.885354552
1504,2209174.3885991354
1505,2208823.999269131
1506,2210621.442780838
1507,2208781.0335580013
1508,2207379.340001999
1509,2181793.8929608488
1510,2189386.0684926994
1511,2160694.750105937
1512,2169213.2721790746
1513,2206433.8492306275
1514,2243930.4877495104
1515,2229378.0229124622
1516,2205662.164260601
1517,2199660.4831455024
1518,2185036.741350517
1519,2159718.007560661
1520,2191259.8435482807
1521,2196114.7741772765
1522,2199515.030975492
1523,2183599.4642093657
1524,2165978.150428151
1525,2169310.48528713
1526,2152452.90600418
1527,2111110.543629252
1528,2118924.526175607
1529,2083589.4935364884
1530,2118904.535391166
1531,2153296.1657677065
1532,2121875.197878263
1533,2139486.0615313863
1534,2131002.8133719275
1535,2125090.306693945
1536,2135089.9635328683
1537,2132256.2808652055
1538,2100223.997876341
1539,2086169.5880789044
1540,2092021.6869073128
1541,2083391.612703197
1542,2054084.9492140259
1543,2070239.7831461614
1544,2066946.2113313798
1545,2075358.7118147796
1546,2089402.6795585537
1547,2097672.1908484204
1548,2077502.9665535872
1549,2078263.2951980133
1550,2071113.9315088794
1551,2051353.4727844251
1552,2053792.408701329
1553,2024019.7205571858
1554,2027715.2231057885
1555,2000758.1662608895
1556,1995087.6269745177
1557,2015492.6327220509
1558,2005429.6606920674
1559,2031241.5210480443
1560,2014245.6174526992
1561,2050600.3040540696
1562,2043169.0831942838
1563,2058464.5324752454
1564,2062731.7919518077
1565,2048023.2574173517
1566,2035198.153329933
1567,2009406.6492166803
1568,2001815.0257674507
1569,2025126.8791557094
1570,2009893.4141691779
1571,2004483.6271094219
1572,2012699.960616516
1573,2019272.2967066132
1574,2016512.5192525298
1575,2003419.7078254074
1576,2015180.6970700906
1577,2023026.1870408575
1578,2012011.8891236722
1579,2036563.163803653
1580,2058321.5748637612
1581,2057039.062313439
1582,2009721.2636678813
1583,2020906.749921997
1584,2019229.9294853087
1585,2033269.3283075208
1586,2029231.7778681351
1587,2024830.767793948
1588,2014729.2886001337
1589,2058261.527970942
1590,2052293.6199883886
1591,2049203.5404020401
1592,2066081.5012719652
1593,2082944.288525467
1594,2073720.0688871266
1595,2067583.5780043886
1596,2068367.8292388828
1597,2089000.195661914
1598,2068384.7102944197
1599,2057975.519097041
1600,2057198.2037508641
1601,2075150.025169745
1602,2079774.5528942004
1603,2072616.125085687
1604,2089476.4882112746
1605,2086724.3398078508
1606,2081097.1321001074
1607,2070326.0721031174
1608,2047954.2077300246
1609,2052154.7164008222
1610,2055168.7262545328
1611,2068430.0965881962
1612,2064188.2862777868
1613,2061553.1867701132
1614,2066855.2340321536
1615,2039685.988291466
1616,2033957.5441736053
1617,2032018.7592965083
1618,2032460.4505083803
1619,2055387.4505962252
1620,2046208.4481982659
1621,2018561.8704759895
1622,2004208.2618579923
1623,2019882.8413299741
1624,2030347.2362231805
1625,2048496.2444179868
1626,2034618.717201875
1627,2052979.427773722
1628,2055740.6470232632
1629,2037553.8585036949
1630,2020825.6052429143
1631,2027976.3217320074
1632,1988225.1920719275
1633,1985670.6262458363
1634,1993483.6308327657
1635,1998650.4201563273
1636,1987656.621860985
1637,1996031.407444328
1638,1968451.5570035195
1639,1969107.4130104184
1640,1988926.3707315878
1641,1998616.1751735243
1642,2011496.7176265358
1643,2006031.9688598022
1644,2018132.9412789866
1645,2017972.331929562
1646,2014658.6988588192
1647,2006721.0619705345
1648,2000415.2923762307
1649,1980126.4009437945
1650,1953875.202527643
1651,1935753.525371034
1652,1968585.4360736206
1653,1991896.2502454
1654,1993778.984679854
1655,1970604.4735647538
1656,1962716.7014524613
1657,1949303.8843008236
1658,1953804.5333105708
1659,1947169.4418393455
1660,1966219.8765583034
1661,1998077.7649022322
1662,1980514.5128977373
1663,1994583.4153641127
1664,2001560.9893852181
1665,2003203.594203279
1666,2014188.4306511285
1667,2008812.2625602982
1668,1994288.437128029
1669,1928466.899765065
1670,1881314.9580855446
1671,1813777.378354303
1672,1766152.8962500065
1673,1854857.865114285
1674,1888933.2533021995
1675,1894530.5137122641
1676,1875360.14810353
1677,1813554.451388347
1678,1835270.8025043742
1679,1837199.2152138446
1680,1803872.1322576571
1681,1837492.6139448457
1682,1813284.6619846916
1683,1829323.8585259486
1684,1823463.5033880593
1685,1822683.2619914436
1686,1852464.3288859136
1687,1873167.2985032448
1688,1873332.1119682603
1689,1826700.3862893705
1690,1821929.040995066
1691,1806101.4191592408
1692,1806199.962857187
1693,1796153.0169797791
1694,1789177.1031233189
1695,1754954.2919766896
1696,1759031.891031693
1697,1787074.6733912926
1698,1782871.8006629855
1699,1810802.2298234443
1700,1854338.2838856378
1701,1839553.2512862557
1702,1867115.01118337
1703,1874205.12190378
1704,1868691.9805321244
1705,1865490.901440772
1706,1841865.7557782843
1707,1846916.9794912783
1708,1877327.3753139619
1709,1898783.7369948504
1710,1885065.8709959434
1711,1869421.9686906163
1712,1864396.5216498426
1713,1875194.3105929447
1714,1903211.1116655518
1715,1887549.2877524917
1716,1893123.5021129015
1717,1928077.1982408229
1718,1922811.978573361
1719,1916860.9096368612
1720,1947280.1018181313
1721,1959823.1093569114
1722,1959403.2517683948
1723,1942804.9653022648
1724,1936658.6483723177
1725,1906014.4743826909
1726,1911400.261195455
1727,1892597.1346092767
1728,1859371.9169735047
1729,1843816.2223838593
1730,1877933.0311804146
1731,1866973.3362544603
1732,1887590.5349854676
1733,1889014.1507214282
1734,1880312.406163946
1735,1881534.252296879
1736,1882089.4267506427
1737,1881042.7016823937
1738,1885381.4683723026
1739,1873808.484322082
1740,1901518.0031053724
1741,1866093.2045492192
1742,1834552.1807656956
1743,1857586.2748439382
1744,1838995.4821110605
1745,1814570.469178179
1746,1812660.679228561
1747,1827116.123511294
1748,1786261.2590539248
1749,1799639.0814947684
1750,1844533.356822231
1751,1862171.2456558633
1752,1825932.1387681202
1753,1794411.1498236014
1754,1801169.558399074
1755,1810522.718547284
1756,1850361.941263066
1757,1843099.9426720794
1758,1835683.806598513
1759,1851400.7864627996
1760,1839297.1257248365
1761,1827798.6543052136
1762,1805874.6736826804
1763,1813526.761899197
1764,1783679.6815114028
1765,1763584.5698131998
1766,1737681.3963648446
1767,1735203.0812894737
1768,1756436.3107654406
1769,1733777.31945078
1770,1779886.8137547947
1771,1755986.195782696
1772,1747873.0471478368
1773,1714315.6884712102
1774,1724240.3768060233
1775,1699493.1367442466
1776,1673211.7673869259
1777,1702133.9037652046
1778,1672302.0112276976
1779,1657924.9890273728
1780,1690482.729358629
1781,1687897.3368044465
1782,1662576.374018043
1783,1689775.589111197
1784,1680953.9190193666
1785,1690986.0500221269
1786,1680497.5520876283
1787,1678539.6534238467
1788,1676274.2846714028
1789,1660547.658946862
1790,1684323.1027598334
1791,1700274.469830741
1792,1721144.6056217768
1793,1723910.8997433635
1794,1724788.0025850271
1795,1739899.4059111222
1796,1723818.1710834587
1797,1723389.2430298706
1798,1738723.1952816497
1799,1731563.256185745
1800,1714851.3528088338
1801,1754269.1781715825
1802,1774487.621495366
1803,1776474.5418212528
1804,1776838.3694702436
1805,1805537.5538399878
1806,1791767.0336836388
1807,1786265.1657326475
1808,1792434.0949646318
1809,1799685.9695597596
1810,1800293.4464001472
1811,1791516.9874743875
1812,1788203.0611480996
1813,1793927.4126259054
1814,1812619.8454294987
1815,1816327.5771360227
1816,1819209.2982490703
1817,1817241.108978461
1818,1817943.1355213374
1819,1814839.7055872416
1820,1826768.3862783415
1821,1823247.6389741898
1822,1819195.3174675405
1823,1824063.2810588505
1824,1832734.630876327
1825,1820368.0561503747
1826,1846522.80042886
1827,1829122.478316886
1828,1838686.2134422613
1829,1836583.5245963582
1830,1854379.088302633
1831,1876619.740222028
1832,1890518.478856169
1833,1880226.9289931816
1834,1894782.9554056202
1835,1909557.8859301992
1836,1918590.8938882279
1837,1921675.7752530451
1838,1931261.884427004
1839,1920722.9985638754
1840,1923560.8406486234
1841,1934436.4906135083
1842,1919871.8930316942
1843,1906436.060287778
1844,1920444.351616088
1845,1904141.5545817183
1846,1895222.7061607374
1847,1883133.5063762711
1848,1883257.7958569606
1849,1887691.51748743
1850,1912268.3279895477
1851,1896372.6331416434
1852,1898353.62847793
1853,1885744.8999113038
1854,1903833.2031387326
1855,1890065.3503856808
1856,1898489.1060284849
1857,1897130.8366509422
1858,1909798.568354608
1859,1903434.215603669
1860,1922389.0247709006
1861,1944008.3213995912
1862,1937719.8238978246
1863,1942748.757331389
1864,1933889.32615612
1865,1937087.2406389043
1866,1942446.323287209
1867,1933088.9058726914
1868,1950680.679160292
1869,1958830.1343126881
1870,1970632.987384876
1871,1960263.0019579388
1872,1945846.3407621803
1873,1932073.6069859818
1874,1917908.943989152
1875,1915467.3758296948
1876,1947857.2779578725
1877,1919951.319560632
1878,1929247.0124667312
1879,1934179.1956203305
1880,1941191.4645892242
1881,1963535.4388330157
1882,1899612.4613016269
1883,1873361.1898926324
1884,1894335.1050127596
1885,1938295.1630068375
1886,1963450.786824334
1887,1968969.784030356
1888,1954848.8647899863
1889,1982068.160981344
1890,1969132.155178135
1891,1992168.2068693365
1892,1998609.0777398848
1893,2015137.3913469375
1894,2014808.1375925213
1895,2019705.1042105467
1896,2021648.4179011032
1897,2011507.2941668502
1898,2004286.3189584422
1899,2003952.516278038
1900,1997162.2282792549
1901,2004172.4295771166
1902,1986562.0950616703
1903,1977811.4007055357
1904,1978243.211607347
1905,1970990.6339182418
1906,1963403.657767649
1907,1937121.1790092862
1908,1937201.4692072
1909,1932402.3364880227
1910,1935793.462709527
1911,2035038.8678381788
1912,2029590.0462003434
1913,2022521.5390865663
1914,2003717.548606986
1915,2025072.8504086642
1916,2028842.5412416095
1917,2029422.0243633622
1918,2023573.0977580482
1919,2031163.7528350616
1920,2042023.8932146586
1921,2028456.5506683963
1922,2031934.7898910074
1923,2032089.129530246
1924,2018751.535271477
1925,2007552.0507690038
1926,2012353.1304657198
1927,2023408.9143049319
1928,2015825.8861838279
1929,2014767.041768822
1930,2010533.9035567355
1931,2018282.7562206918
1932,2034735.6430791852
1933,2028989.6467157945
1934,2041094.8847397703
1935,2005119.3114457757
1936,2023851.5994880416
1937,1977794.3719161816
1938,1961559.0050922905
1939,1983114.1507696554
1940,1972348.4279323341
1941,1957923.4253220132
1942,1955263.3691140793
1943,1976084.6630758625
1944,1984968.250505119
1945,1979501.4988193773
1946,1961656.5732368242
1947,1974089.1098612172
1948,2013557.2339431082
1949,1984611.1323578886
1950,2002010.475913467
1951,2000614.5367577353
1952,1993532.4547984307
1953,2006210.9518577054
1954,1991796.6497392894
1955,1989950.7891968803
1956,2021357.9457459596
1957,1980223.9085579934
1958,1970698.2762290789
1959,1977718.404319149
1960,1970632.241141503
1961,1959982.833962109
1962,1971310.6463391015
1963,1977104.7644706338
1964,2005671.5444921677
1965,1992426.3154768546
1966,1986376.339586686
1967,2001279.6280873169
1968,1987754.7845163918
1969,1994159.4715466606
1970,1937086.0644004715
1971,1923549.5393654979
1972,1933885.4804677966
1973,1920725.6431955674
1974,1915427.439580386
1975,1921760.041948626
1976,1963165.2744250512
1977,1969607.1985886593
1978,2041851.24549508
1979,2066048.7711972536
1980,2041681.0226821997
1981,2041437.8094939708
1982,2056481.9680917
1983,2028930.16923556
1984,2026377.6618202238
1985,2010186.2273697623
1986,2029077.8546242062
1987,2023204.6216825705
1988,2030680.7146334962
1989,2041193.3216555996
1990,2026442.5561871405
1991,2024611.6076177966
1992,2022155.8056014427
1993,2017577.9596112927
1994,2018229.1117162476
1995,2008952.9368251576
1996,2011901.204407071
1997,2023333.2752730383
1998,2029166.1599906622
1999,2051043.1256002164
2000,2068183.0916090538
2001,2083523.305351553
2002,2068670.219168973
2003,2084372.5088846174
2004,2088354.6373825266
2005,2060668.435424676
2006,2053674.7995063674
2007,2037328.4234372468
2008,2040870.9935895544
2009,2041368.5203539378
2010,2045233.293410136
2011,2030510.3808524944
2012,2025273.5559453494
2013,2022493.7433160802
2014,2054547.948255318
2015,2051330.4960569507
2016,2036149.1785970486
2017,2038073.283970261
2018,2041626.6593335725
2019,2019213.6644304744
2020,2053440.4520478095
2021,2058781.9266971827
2022,2059379.0031731343
2023,2053747.7224368998
2024,2045258.182438856
2025,2016509.2384342449
2026,2056781.3443808884
2027,2037259.3828693843
2028,2034998.7417503332
2029,2031794.3387873156
2030,2035389.2990338074
2031,2043091.7402199549
2032,2035388.280724521
2033,2031632.1545207135
2034,2027746.257849465
2035,2062223.7898241759
2036,2072837.7727894108
2037,2079529.6413383177
2038,2063532.7075487073
2039,2056102.5014099977
2040,2062232.7889098877
2041,2065428.8037368283
2042,2080607.3162543366
2043,2095229.3684592838
2044,2091044.5126412676
2045,2085646.971231721
2046,2084945.6007427464
2047,2088815.5558176856
2048,2077994.0466109521
2049,2094600.5564527172
2050,2092550.6130567945
2051,2093114.245987738
2052,2090946.267402895
2053,2119112.2163848174
2054,2110183.3146592123
2055,2110223.4917249377
2056,2109481.3164926646
2057,2099239.01734985
2058,2082133.993191545
2059,2089948.023995744
2060,2085444.6649113072
2061,2060772.0115115573
2062,2060531.8057408768
2063,2074311.501527518
2064,2069518.1243110178
2065,2062172.798076712
2066,2063326.0697498953
2067,2052170.6184817168
2068,2045750.7433506188
2069,2043947.0248990068
2070,2039253.636429844
2071,2036298.2459249424
2072,2048592.7876133986
2073,2052632.4307437178
2074,2067747.3982140904
2075,2055108.1298966734
2076,2052049.4608798267
2077,2055917.292972827
2078,2052987.9668236503
2079,2052228.6641997462
2080,2047879.6783331637
2081,2040327.7608527208
2082,2037393.1094412482
2083,2042813.5114857042
2084,2021278.2491511023
2085,2027846.9593133447
2086,2011097.3701032735
2087,2011123.3809524565
2088,2036183.1145666635
2089,2020786.6441738026
2090,2032233.2178229347
2091,2040449.6059041824
2092,2043731.849967074
2093,2039554.2134306068
2094,2033165.0576532492
2095,2037119.1404438324
2096,2043566.7457354777
2097,2059771.1885353108
2098,2044844.7548297485
2099,2057274.9225163464
2100,2063978.0027623815
2101,2049505.7254958767
2102,2057490.5757505982
2103,2066870.5279870671
2104,2050814.0342742375
2105,2055921.6565695636
2106,2057280.7850621778
2107,2031465.3472802646
2108,2043629.6300832038
2109,2045567.5494524962
2110,2053398.7623116549
2111,2064737.384262154
2112,2067785.0282214552
2113,2066783.1269607253
2114,2063378.921115572
2115,2057531.5138432318
2116,2055621.5305636316
2117,2066136.2686311144
2118,2060728.1493379914
2119,2061861.4681213151
2120,2063889.618096559
2121,2056726.1439437228
2122,2041617.090106539
2123,2074252.134605756
2124,2080138.4896567087
2125,2064859.7618748895
2126,2060505.1236661817
2127,2058537.8351817625
2128,2068772.2385862279
2129,2076027.0290429727
2130,2088464.1286531508
2131,2094261.8316670246
2132,2100224.6678422526
2133,2106589.175317667
2134,2103491.9406836373
2135,2096884.032913005
2136,2098718.399439214
2137,2077397.5359353556
2138,2076730.4042056422
2139,2095024.1771675472
2140,2081948.2742837167
2141,2053771.2613375012
2142,2058385.8491459233
2143,2052593.9632472266
2144,2047918.772927917
2145,2060976.533897451
2146,2065486.239727184
2147,2070247.0746366342
2148,2059487.849178085
2149,2055708.5127017247
2150,2063062.1857447936
2151,2065305.7734653247
2152,2055572.962194432
2153,2049671.9025666185
2154,2051669.9907264689
2155,2043153.07401513
2156,2069468.8199596584
2157,2070629.5635041043
2158,2072717.3153016781
2159,2074447.7142097815
2160,2070722.2282690974
2161,2072286.927758902
2162,2065527.426793791
2163,2060433.86955821
2164,2051037.365028209
2165,2054541.4313194791
2166,2034106.2066816965
2167,2029789.9885314358
2168,2040249.071395103
2169,2042404.823263488
2170,2043843.0474999156
2171,2014122.2635317876
2172,2008319.786384367
2173,2013398.0664121401
2174,2023486.6791176093
2175,2018051.1299113012
2176,2024983.8552718465
2177,2032353.6649076424
2178,2036017.675349401
2179,2032738.451076747
2180,2031133.7371320222
2181,2046672.9736207756
2182,2048364.7764031775
2183,2046139.4240058064
2184,2064952.0323580953
2185,2068187.121244932
2186,2064907.9504108261
2187,2088872.0237543054
2188,2100224.994245359
2189,2102718.2841793443
2190,2113833.5694160694
2191,2118043.4417522154
2192,2119643.536241573
2193,2125358.5160176884
2194,2122911.165000405
2195,2114416.4125205176
2196,2107088.958409756
2197,2115641.370471105
2198,2110470.0631998023
2199,2115625.5931891045
2200,2120449.161811403
2201,2116106.7831918593
2202,2121860.0026520044
2203,2124293.045064437
2204,2126216.3100470672
2205,2128801.41670044
2206,2127211.62240624
2207,2127040.2249521026
2208,2131936.5002197907
2209,2124287.305597958
2210,2122008.8161529484
2211,2120686.3088980974
2212,2119005.104140283
2213,2117086.6510934136
2214,2121846.443163607
2215,2124647.7062644907
2216,2130658.877026984
2217,2125461.598036632
2218,2129639.2143630227
2219,2115144.4112183736
2220,2120260.5568632516
2221,2063705.141795777
2222,2003079.5692089805
2223,2009534.6226086488
2224,2019076.0171979608
2225,2017575.1340505912
2226,2027641.1042511717
2227,2028924.889547792
2228,2018685.0757212895
2229,2032331.0064330199
2230,2024483.9085883836
2231,2003154.76617829
2232,1998412.7156496865
2233,1990549.9957610294
2234,1976498.3678417066
2235,1978224.5946507044
2236,1976561.4462563077
2237,1962979.2261857702
2238,1970505.6025280333
2239,1971337.6878234823
2240,1972191.5100407852
2241,1972741.8499138355
2242,1991596.290659217
2243,2009163.661504205
2244,2021248.5795289935
2245,2032878.542746356
2246,2042501.982852977
2247,2030061.8047857664
2248,1999938.5362873564
2249,2010585.852302744
2250,2024210.2617870532
2251,2041666.6905600866
2252,2052719.00058738
2253,2046181.3836762402
2254,2027114.9560672042
2255,2037944.8958261525
2256,2041981.7658345555
2257,2035577.531995953
2258,2034458.1051966287
2259,2050543.536507666
2260,2048770.1682275273
2261,2047783.3913511098
2262,2049531.0787505738
2263,2057217.6980200189
2264,2046984.168100149
2265,2056321.144283693
2266,2071777.0764630418
2267,2093141.1452036577
2268,2092582.1976134912
2269,2086505.6597711702
2270,2087237.038378895
2271,2092508.5698717877
2272,2102417.6351581393
2273,2125556.330623964
2274,2173117.4680554518
2275,2182987.0096730306
2276,2159810.1743873246
2277,2152128.9654369527
2278,2162278.054912813
2279,2168468.71652862
2280,2167632.57225509
2281,2169910.0261976356
2282,2186852.5514580663
2283,2170828.0114310314
2284,2141530.707664692
2285,2126333.566541545
2286,2153814.488835951
2287,2079932.0320415434
2288,1984069.223969469
2289,1966581.3521341574
2290,1958909.8968658706
2291,1910280.59675659
2292,1924614.5587406917
2293,1951916.6512211985
2294,1941662.0905262595
2295,1949982.2664863511
2296,1966839.2683965142
2297,1975493.5442568853
2298,1949196.3170541248
2299,1936069.7592770467
2300,1944139.5923569226
2301,1969553.6315274416
2302,2011937.6913996937
2303,1970104.0400731112
2304,1938143.9658551645
2305,1915244.7980680608
2306,1930833.8760690568
2307,1942135.657692156
2308,1937318.4166855165
2309,1921457.9766461346
2310,1928799.2184676214
2311,1948857.7047943203
2312,1952721.5300295765
2313,1937244.64784035
2314,1916453.8635665278
2315,1930332.4591301042
2316,1948241.7131237895
2317,1919805.5714513415
2318,1919013.5497627894
2319,1928065.9278731982
2320,1891821.9865018094
2321,1871063.2312597812
2322,1899816.931547139
2323,1887593.572110495
2324,1904708.116688978
2325,1914750.3354890791
2326,1873887.1525684837
2327,1909996.826265351
2328,1919380.2837947942
2329,1931798.5796091952
2330,1893479.0823914623
2331,1939856.0202908707
2332,1967961.3521697237
2333,1960751.696192246
2334,1974747.2337521233
2335,1985868.619846033
2336,2018328.3482294814
2337,2027602.940846703
2338,2034934.2706997741
2339,2061320.8186020104
2340,2054339.3096736325
2341,2081655.2840806176
2342,2067712.9443152503
2343,2063704.6187041525
2344,2077866.9383922343
2345,2049376.1337319931
2346,2035816.0652663845
2347,2013626.3443030352
2348,1997440.4471641062
2349,1996931.7089421148
2350,2008542.4078103276
2351,2010816.078788834
2352,2008417.5237351288
2353,2046925.8985564127
2354,2067926.1487996087
2355,2090873.0696973733
2356,2094976.6508264728
2357,2084560.3261835233
2358,2094922.2559366804
2359,2085159.8330735285
2360,2080354.433652532
2361,2083776.0340937485
2362,2078914.456340289
2363,2092071.2852033903
2364,2075382.209700157
2365,2057535.975391129
2366,2030366.4734320617
2367,2084092.9446722511
2368,2075988.9942566226
2369,2097858.142821008
2370,2118744.3459106623
2371,2105333.385572891
2372,2132859.994415443
2373,2143102.562361393
2374,2157265.889525428
2375,2149521.1932581738
2376,2143454.5794597697
2377,2135065.869200708
2378,2120611.8708786713
2379,2112571.357904509
2380,2096799.833250352
2381,2091105.979191252
2382,2090155.209398547
2383,2082569.210493404
2384,2104553.4783196226
2385,2088824.6162756362
2386,2089587.407418932
2387,2080425.7666126364
2388,2089620.4591247702
2389,2106895.980660367
2390,2098422.8908056095
2391,2102151.2109257258
2392,2120773.287148185
2393,2130114.6324716737
2394,2137612.9023952684
2395,2148854.686420389
2396,2134471.7699776883
2397,2151191.612988193
2398,2157824.59115839
2399,2146449.5045352606
2400,2145692.5887382007
2401,2158707.278383337
2402,2138913.50718858
2403,2133615.9194563613
2404,2140548.6604628884
2405,2168603.1735435715
2406,2194775.666853095
2407,2192096.3427412743
2408,2168563.284961595
2409,2177101.186254685
2410,2187767.14562216
2411,2170979.339328741
2412,2163343.411576661
2413,2181606.1076418106
2414,2186773.3476146045
2415,2206492.0906558894
2416,2206450.3350050356
2417,2192302.3751064218
2418,2180054.932991766
2419,2184064.118079759
2420,2179044.9992863825
2421,2179367.060762015
2422,2217481.8118808554
2423,2224709.177438766
2424,2250903.585242222
2425,2238378.555553814
2426,2250122.2612864417
2427,2239430.3248699633
2428,2246863.1694841287
2429,2257881.9039186784
2430,2251773.9364048117
2431,2257676.521082186
2432,2248302.674559892
2433,2245153.170222641
2434,2239602.549065767
2435,2255003.477260028
2436,2258466.764721092
2437,2277978.6910859556
2438,2279746.2464722176
2439,2285982.2015024726
2440,2299552.621295779
2441,2311270.5954449265
2442,2306085.4420514386
2443,2316292.5128181917
2444,2319931.885493603
2445,2323351.6132598645
2446,2342047.514231264
2447,2349613.5827401616
2448,2353053.8846911234
2449,2350105.97390762
2450,2331330.8970258967
2451,2337037.1914851884
2452,2328780.3007175415
2453,2350892.0232968074
2454,2362146.188699574
2455,2353323.738813269
2456,2343124.324118269
2457,2335905.7785684713
2458,2349074.7597914115
2459,2365627.283947047
2460,2305090.62746101
2461,2237337.304518676
2462,2264522.1942843706
2463,2252343.8537520724
2464,2290995.4402870326
2465,2303797.756818684
2466,2307581.282608213
2467,2325835.791562533
2468,2313695.567087638
2469,2293851.724445205
2470,2238778.0371771753
2471,2242079.6874423
2472,2233447.5167536717
2473,2246231.2077333382
2474,2288372.3877393827
2475,2311028.953717461
2476,2316750.4186040033
2477,2312885.749082373
2478,2329826.5145197273
2479,2335191.192527374
